id,name,text,trans
0000000000000,星南,相談を受けていたのよ――……\n美鈴のことで。,是他来找我商量——……\n关于你的事啦。
0000000000000,星南,秦谷美鈴はソロ活動をメインとする\nアイドルだけれど……,『虽然秦谷美铃是\n以个人活动为主的偶像…………
0000000000000,星南,ユニット活動の実績も積ませたいって。,但也希望你能积累一些团体活动的经验』
0000000000000,美鈴,それは――……どういう、意図で？,这是……出于什么考量？
0000000000000,星南,質問を返すけれど、\nあなたはいまも……,那我反过来问你，\n你现在……
0000000000000,星南,『SyngUp!』を再結成したい。\nそう思っている？,还想着要\n重组『SyngUp!』吗？
0000000000000,美鈴,――――いいえ。,————不。
0000000000000,美鈴,『一緒にトップアイドルになろう』――\nそうあの子と約束して。,『一起成为顶级偶像吧』——\n我和那孩子这样约定过。
0000000000000,美鈴,3人で、夢に向かって進む日々が……\n幸せでした。,三个人一起为梦想奋斗的那些日子……\n真的很幸福。
0000000000000,美鈴,けれど……いまのわたしは、\nソロアイドル・秦谷美鈴です。,但是……现在的我，\n是个人偶像·秦谷美铃。
0000000000000,美鈴,ユニットを組まずとも……\n大切な仲間は、大切なまま。,就算不组队……\n我们依然是彼此最重要的伙伴。
0000000000000,美鈴,一緒に……いられますから。,我们依然能……像这样在一起。
0000000000000,星南,そう……いい関係ね。,这样啊……你们的关系真好呢。
0000000000000,星南,あなたのプロデューサーは……\nこう考えているようなの。,你的制作人……\n似乎是这么考虑的：
0000000000000,星南,いつか、チャンスがあったなら……,他说，如果将来有机会……
0000000000000,星南,『SyngUp!』の、\n一夜限りの復活ライブをしたい、と。,他想为『SyngUp!』办一场\n仅限一夜的复活演唱会。
0000000000000,美鈴,――――――――――――――――――,————————————————————
0000000000000,佑芽,わぁ……………………ッ♪,哇……………………♪
0000000000000,星南,そのためには……秦谷美鈴が、\n中等部ナンバーワンユニットとして、,为了实现这个心愿，\n你曾作为『初中部第一组合』的成员……
0000000000000,星南,積み重ねてきた経験を、\n錆びつかせてはいけない。,所磨砺出的经验与直觉，\n绝不能任其荒废。
0000000000000,星南,だから……時折、美鈴に、\n『臨時ユニット』を組ませたい。,所以……他希望时不时地\n让你加入一些『临时组合』。
0000000000000,星南,『ソロアイドルとしてのユニット活動』\nの実績を作っておきたい。,为你积累『以个人身份\n进行团体活动』的履历。
0000000000000,星南,有望な1年生たちをプロデュース\nしている十王星南に協力してほしい。,他希望我这个正在培养潜力新生的十王星南，\n能在这方面帮他一把。
0000000000000,星南,そう……相談されていたのよ。,……他就是为了这件事来找我商量的。
0000000000000,美鈴,プロデューサーが……そんなことを。,制作人他……居然是这么打算的。
0000000000000,美鈴,ああ……なんて……あのひとらしい。,啊……真是……太有他的风格了。
0000000000000,美鈴,わたしへの……サプライズのつもり\nだったのでしょうか。,这该不会是……\n想给我一个惊喜吧？
0000000000000,佑芽,美鈴ちゃん……嬉しそう。,小美铃……看起来好开心。
0000000000000,佑芽,はじめて見たよ……そんな顔。,我还是第一次……看到你这样的表情。
0000000000000,佑芽,大好きなんだね！　\nプロデューサーさんのこと！,你真的很喜欢\n你的制作人呢！
0000000000000,美鈴,…………はい。,…………嗯。
0000000000000,美鈴,大好きです。,最喜欢了。
0000000000000,佑芽,ふわぁ～～～～～♡,呜哇～～～～～♡
0000000000000,美鈴,佑芽さんが思っているような\nものとは……違うかも、しれませんが。,不过这份喜欢……可能和佑芽你想的，\n不太一样吧。
0000000000000,佑芽,照れなくてもいいのに～。,不用害羞嘛～
0000000000000,美鈴,もう……からかわないでください。,真是的……请别捉弄我了。
0000000000000,美鈴,わたしは……ただ……あのひとにも。,我……只是……也希望那个人……
0000000000000,佑芽,あのひとにも！？,希望那个人！？
0000000000000,美鈴,わたしなしでは生きていけないように\n……なっていただきたいだけです。,我只是想让他彻底离不开我，\n让他觉得……要是没有我就活不下去。
0000000000000,佑芽,わァ………………,哇………………
info,adv_cidol-hmsz-3-010_02.txt,,
译者,pm,,
