id,name,text,trans
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』\n優勝者は――,『Hatsuboshi IDOL FESTIVAL』的\n获胜者是――
0000000000000,咲季,……届かなかったわね。,……还是没能触及到呢。
0000000000000,咲季,あなたとの約束、守れなかった。,我没能遵守和您的约定。
0000000000000,咲季,――ふぅっ！,——呼！
0000000000000,咲季,すぐに立て直して、\nリスタートしたいところだけど。,虽然我也很想立刻重整旗鼓，\n重新来过。
0000000000000,咲季,その前に、\n敗者のつとめを果たさなくちゃね。,不过在那之前，\n得先履行败者的职责呢。
0000000000000,咲季,プロデューサー、覚悟しなさい。\nあなたの担当アイドルは――,制作人，你做好觉悟吧。\n你所负责的偶像现在要——
0000000000000,咲季,これから泣いて悔しがるわ！,大哭一场，发泄悔恨了！
info,adv_pstory_003_hski_final-failure-01.txt,,
译者,pm,,
