id,name,text,trans
0000000000000,あさり先生,やりましたね！\n{user}くん！\n選抜試験突破、おめでとうございます。,做到了啊！\n{user}同学！\n恭喜你通过选拔考试啦。
0000000000000,あさり先生,次は、\nいよいよ『H.I.F』本戦です。,接下来，\n终于要到『H.I.F』正赛了。
0000000000000,あさり先生,念のために、\n授業のおさらいをしておきましょう。,为了保险起见，\n我们先来复习一下课程内容吧。
0000000000000,あさり先生,『H.I.F』の新ルールを\n覚えていますか？,你还记得\n『H.I.F』的新规则吗？
0000000000000,あさり先生,まずはひとつめ。今回はソロ部門と\nユニット部門を分けることなく、\n審査を行い――,首先是第一条。\n这次不区分个人部门与组合部门，\n统一进行评审——
0000000000000,あさり先生,『H.I.F』優勝者が、\nそのまま『一番星』となります。,『H.I.F』的优胜者，\n将直接成为『启明星』。
0000000000000,あさり先生,そうそう。ユニット内での優劣も、\nもちろん審査に含まれますよ。,对对。组合内部的表现优劣，\n当然也包含在评审标准里哦。
0000000000000,あさり先生,ふたつめ。\n本戦からは『課題曲』と『自由曲』の\n2ラウンドで構成されます。,第二条。\n从正赛开始，将分为『课题曲』和『自由曲』\n两个环节。
0000000000000,あさり先生,他の参加者と同じ楽曲を歌い、いかに\n抜きんでたパフォーマンスを見せるか。,与其他参赛者演唱相同的歌曲，\n如何才能展现出类拔萃的表演。
0000000000000,あさり先生,本戦までに、いかに自分に合った楽曲を\n見つけ、研ぎ澄ませてきたか。,在正赛之前，如何找到契合\n自身的乐曲，并将其磨练至极致。
0000000000000,あさり先生,アイドルの実力はもちろん、きみが\n積み重ねてきたプロデュースもまた、\n問われることになるでしょう。,这考验的不仅是\n偶像的实力，更是你一路以来的\n积累与培育。
0000000000000,あさり先生,きみとアイドルが出会ってから、\nいままでの総決算。,从你与偶像相遇的那天起，\n至今所有努力的总结。
0000000000000,あさり先生,先生から言うことは、\nもうなにもありません。,老师这边，\n已经没什么可说的了。
0000000000000,あさり先生,がんばってくださいね、\n{user}くん！,请加油哦，\n{user}同学！
info,adv_pstory_003_reversi_world-explanation-final.txt,,
译者,pm,,
