id,name,text,trans
0000000000000,{user},篠澤さん……調子はいかがですか？,筱泽同学……歇得怎么样了？
0000000000000,広,ふふ……すこし回復した。もう大丈夫。,呵呵……好一点了，已经不要紧了。
0000000000000,{user},ダメそうですね。\nもう少し休んでいきましょう。,我看还不够吧。\n还是再歇会儿吧
0000000000000,広,ぶー……せっかくのデートなのに。,唔……难得约次会。
0000000000000,{user},デートではなく息抜きです。\n<r\=セレクション>選抜試験</r>が始まれば、,这不是约会，只是休养生息。\n等到『选拔赛』开始、
0000000000000,{user},ゆっくりと過ごす時間は、\n取れなくなるでしょう。,恐怕就很难\n这么悠闲了。
0000000000000,広,うん、貴重な休日。大切に使おう。,嗯、宝贵的假期，要好好珍惜才行。
0000000000000,{user},そういうわけで、休憩しながら\nミーティングをしましょう。,那正好，咱们就\n边歇边开个会吧。
0000000000000,広,……………デート中なのに、\nとんでもないこと言い出した。,……………明明是在约会，\n怎么能这么煞风景。
0000000000000,{user},息抜きです。,是休养生息。
0000000000000,広,息抜き中でも『ミーティングを\nしましょう』はひどい。,趁人休养生息，\n突然来一句“来开个会吧”也很过分。
0000000000000,広,あなたじゃなかったら、怒ってた、よ。,要不是你，我早就生气了哦。
0000000000000,{user},怒っていなくてよかった。議題ですが、\n十王星南さんについてです。,我谢谢你不生气。\n那么进入正题，有关十王星南——
0000000000000,広,わたしと一緒なのに……別の女の話……,明明和我待在一起……却要聊别的女人……
0000000000000,{user},ライバルの話です。\nいいですか、広さん。,是聊我们的竞争对手。\n听好了、广。
0000000000000,{user},『<r\=プリマステラ>一番星</r>』を奪るためには、\n『<r\=プリマステラ>一番星</r>』を倒さなければならない。,要想夺下『启明星』的宝座、\n就必须先打倒现在的『启明星』。
0000000000000,広,わかってる。『<r\=プリマステラ>一番星</r>』十王星南……\n学園で一番、すごいアイドル。,我明白。『启明星』十王星南……\n学园里最顶尖的偶像。
0000000000000,広,わたしたちは、あのひとに\n挑まなくちゃいけない。,总有一天\n我们要向她发起挑战。
0000000000000,{user},彼女の実力……\n目に焼き付いていますか？,她的实力……\n想必你也记忆犹新吧？
0000000000000,広,もちろん。プロデューサーとの\nデートで見聞きしたことは……,当然。和制作人约会时\n所见所闻的一切……
0000000000000,広,一生忘れない、よ。,我都会记一辈子、哦。
0000000000000,{user},夏の『H.I.F』を一緒に観たときの\nことですね。デートではなく。,并非约会。\n是说夏天一起去看的『H.I.F』。
0000000000000,{user},初星学園一のアイドルを決める\n夏の祭典。――感想は？,亲眼见证了角逐初星第一偶像的盛宴，\n——你作何感想？
0000000000000,広,星南も……佑芽も……咲季も……\nみんなみんなすごかった。,无论是星南……还是佑芽……还是咲季……\n每一个人、都好厉害。
0000000000000,広,とっても……悔しかった、な。,真的……好不甘心、啊。
0000000000000,広,どうしてわたしは、\n客席にいるんだろう……って。,我忍不住想、为什么……\n我只能坐在观众席上。
0000000000000,広,どうしてあのステージに、わたしは\n立っていないんだろう……って。,为什么站在舞台上的人、\n不是我……
0000000000000,{user},実力が足りなくて、<r\=セレクション>選抜試験</r>を\n受けなかったからでしょう。,因为那时你实力不济，\n连『选拔赛』都没能通过。
