id,name,text,trans
0000000000000,燕,プロデューサーはどこだァ！？,制作人在哪！？
0000000000000,{user},どうしたんですか、突然。,怎么了、怎么了。
0000000000000,燕,どうしたもこうしたもない！\n貴様、私に何の相談もなく――,还问怎么了！\n你这家伙，竟敢不经我同意——
0000000000000,燕,私を<r\=ヒール>悪役</r>系アイドルとして、\n世間に売り出しているだろう！？,擅自将我包装成反派系偶像，\n到处宣传对吧！？
0000000000000,{user},ブランディングですよ。,这是人设啦。
0000000000000,燕,どんなブランディングだ！？,这叫哪门子的人设！？
0000000000000,{user},そんなことより。,比起这个。
0000000000000,燕,そんなことより！？,比起这个！？
0000000000000,{user},雨夜さんの曲が完成しました。,雨夜同学的歌曲已经做好了。
0000000000000,燕,何を勝手に作っているんだ！？,你又背着我搞什么了！？
0000000000000,{user},まずは聴いてみてください。\nおそらく疑問も氷解すると思います。,你先来听听看。\n听完就知道我为什么这么做了。
0000000000000,燕,ええい！　まったく釈然としないが、\nとりあえず流してみろ！,啧！我可还没消气呢，\n不管了，先放来听听！
0000000000000,燕,ちょっと待てェ！,给我等等！
0000000000000,{user},良い曲ですよね。,歌不错吧。
0000000000000,燕,それは認めるが、完全にロックだぞ！？\nアイドルの曲とは思えん！,这我承认，但这完全就是摇滚吧！？\n哪像是偶像的歌！
0000000000000,{user},ロックの背景にある反骨精神を、\n雨夜さんに体現してほしいんです。,我希望雨夜同学能体现出\n摇滚乐背后的那种反叛精神。
0000000000000,{user},この曲で、十王星南一強の現体制に\n反逆の狼煙を上げましょう！,用这首曲子向十王星南一家独大的现状\n吹响反击的号角吧！
0000000000000,燕,だから、<r\=ヒール>悪役</r>系アイドルか。\n貴様のやりたいことは分かったが……,所以才是反派系偶像吗。\n我懂你的意思了…
0000000000000,燕,本当にファンがついてくるのか？,但真的会有粉丝喜欢这套吗？
0000000000000,{user},自信はあります。\n他のアイドルと明確に差別化できる。,我有信心。\n这能让我们建立起极高的差异化辨识度。
0000000000000,{user},ただし、この路線で行くからには、\n生半可な実力では見るに堪えません。,不过，既然要走这个路线，\n实力要是不够硬，只会贻笑大方。
0000000000000,燕,そこは問題ないだろう。\n何しろ、私が歌うのだからな。,这点不用担心。\n毕竟唱歌的可是我。
0000000000000,{user},難しい曲ですが、完璧に歌い上げれば、\n誰もがあっと驚くと思います。,虽然是难度很高的曲子，但若能完美唱下来，\n肯定能惊艳所有人。
0000000000000,燕,……確かにな。,……这倒也是。
0000000000000,{user},観客の脳裏に、雨夜さんという存在を\n鮮烈に刻み付けてください。,把雨夜同学的存在\n深深烙印在观众的脑海里吧。
0000000000000,燕,……フッ、いいだろう。,……哼，行。
0000000000000,燕,見ておけ。\nすぐに歌いこなしてみせる。,等着瞧吧。\n马上就驾驭这首歌。
info,adv_cidol-atbm-3-000_01.txt,,
译者,病毒,,
