id,name,text,trans
0000000000000,麻央,鳴り響くカーテンコール。,如雷鸣般的掌声回荡在剧院中。
0000000000000,麻央,スポットライトを浴びて、\n深々とお辞儀するあの人は――,沐浴在聚光灯下，\n向大家深深鞠躬的那个人——
0000000000000,麻央,本当に素敵な笑顔で、\n観客を魅了していた。,用她那无可比拟的笑容，\n夺走了观众的心。
0000000000000,{user},よかったですね。とても。\n…………麻央さん？,真棒啊，太精彩了。\n……麻央同学？
0000000000000,麻央,……プロデューサー。\nこっち、向かないでください。,……制作人。\n请您不要转过来。
0000000000000,麻央,今のボクの顔……\n見てほしく、ないです。,我不希望……\n被您看见、我现在的表情。
0000000000000,{user},どうぞ、ハンカチを。,给你手帕。
0000000000000,麻央,……本当に、よかったです。,……真的是，非常的精彩。
0000000000000,麻央,トップスターのあの人でも、\n新しい挑戦を始めたときは――,想必即便是身为超级巨星的她，\n在面临崭新挑战的时候——
0000000000000,麻央,苦しいことも、葛藤することも、\nたくさんあったんだろうなって。,也经历了无数的\n痛苦与挣扎吧。
0000000000000,麻央,でも、その全部があの人の魅力で。\nだから、ボクの初星での3年間も、,但这一切，最终都化作了她的魅力。\n正因如此，我才能确信，
0000000000000,麻央,ボクが輝くための大切な時間だった。\nそう、確信することができました。,我在初星度过的三年时间，\n也是令我闪耀的珍贵时光。
0000000000000,麻央,苦しかったことも、辛かったことも、\nぜんぶ、誰にも渡さない。,即便有过艰辛，即便有过苦痛，\n我也不愿将这些拱手让人。
0000000000000,麻央,――<em>ボクのものだから</em>。,——因为这些经历独属于我。
0000000000000,麻央,プロデューサー、今日は本当に、\nありがとうございました！,制作人，今天真的\n非常感谢您！
0000000000000,{user},一流の役者さんのお芝居は、\n俺にとっても勉強になりました。,能看到一流演员出演的戏剧，\n也让我受益匪浅。
0000000000000,{user},この経験は、次のライブの演出に\nしっかり活かしましょう。,我也会将这份经验活用于，\n下次演唱会的演出上。
0000000000000,麻央,――はい。\n……っと、雨……？,——好的。\n……嗯，下雨了……？
0000000000000,{user},予報では降らないはずでしたが……,我看天气预报没说要下雨……
0000000000000,麻央,大丈夫。こんなこともあろうかと、\n折り畳み傘を常備しているんです。,没关系，为了以防万一，\n我常备了折叠伞。
0000000000000,麻央,一緒に入っていきましょう。,我们一起撑吧。
0000000000000,{user},ご心配なく。折り畳み傘は、\n俺も持っています。,不劳你费心，\n我也带折叠伞了。
0000000000000,{user},不意の雨で、担当アイドルを\n雨に濡らすわけにはいきませんから。,我可不能让突如其来的雨，\n将我的担当偶像淋湿啊。
0000000000000,麻央,……さすがですね。\nエスコートできると思ったのに。,……真不愧是您呢。\n我还以为能有机会护送您呢。
0000000000000,麻央,じゃあ、エスコートお願いしますね、\nプロデューサー。,那就拜托您护送啦，\n制作人。
