id,name,text,trans
0000000000000,手毬,お疲れさま、プロデューサー。,制作人你辛苦了。
0000000000000,美鈴,わたしたちの引っ越しを\n手伝っていただきまして……,你能来帮我们搬家……
0000000000000,美鈴,ありがとうございました。,真的非常感谢。
0000000000000,美鈴,相部屋の手続きでお世話になった\nのに、荷物運びまでさせてしまって……,不仅帮我们办双人房间的手续、\n连行李也帮我们搬……
0000000000000,{user},いえ、先日の賭けは、\nこちらの負けでしたから。,没什么、谁让我前几天打赌输了呢。
0000000000000,{user},この程度の手伝いで清算できるのなら、\n安いものです。,提供这种程度的帮忙就能两清的话、\n那我可是占到大便宜了。
0000000000000,美鈴,そんなことを\nおっしゃらないでください。,请别这么说。
0000000000000,美鈴,プロデューサーが望むのなら、\nぜひ、わたしも……,如果制作人有想法话、\n请务必……
0000000000000,美鈴,まりちゃんと一緒に、\nプロデュースしていただきたいです。,做我和毬酱共同的制作人。
0000000000000,手毬,ちょ、ちょっと！　美鈴！\nダメだよ！！　そんなのっ！！,等、等下！  美铃！\n那种事情！！  我不接受！！
0000000000000,美鈴,まあ、どうして？,哎呀、为什么呢？
0000000000000,手毬,ど、どうして……って！\nそれは……その……言ったでしょ？,为、为什么……当！\n当然……那个……之前说过了吧？
0000000000000,美鈴,ふふふ……声が小さくて、\n聞こえませんでした。,呵呵呵……当时你的声音太小了、\n我没听见呢。
0000000000000,手毬,み、美鈴のそういうところが嫌い！,我、我就是讨厌你这种地方啊！
0000000000000,美鈴,わたしも、まりちゃんのすぐ怒って\nごまかすところ、嫌いです。,我啊、也很讨厌毬酱动不动就生气\n试图这样糊弄过去这一点啊。
0000000000000,手毬,嫌いでいいよ。美鈴がいなくたって、\nこれまでやってこられたし。,讨厌就讨厌。就算没有美铃、\n我也走到这一步了。
0000000000000,美鈴,ひとりで身支度できるようになって、\nえらいえらいですね。,成长到能一个人独当一面了、\n真是了不起呢~
0000000000000,手毬,こ、子供扱いしてっ！,别、别把我当小孩哄啊！
0000000000000,手毬,は？　なにその無関係みたいな言い草。,看上去二位完全和好了呢。
0000000000000,{user},すっかり仲直りしたようですね。,哈？  你这话说的好像事不关己一样。
0000000000000,美鈴,ふふふ、そうですよ。\nプロデューサーが原因なのですから。,呵呵呵、就是啊。\n事情变成这样都是因为制作人。
0000000000000,手毬,私と！,我和！
0000000000000,美鈴,わたし。,我。
0000000000000,手毬,どっちがいいの！？,谁更好！？
0000000000000,{user},いつの間にそんな話に……？,什么时候变成这样了……？
0000000000000,手毬,……………………！,……………………！
select,,秦谷さん,秦谷同学
select,,月村さん,月村同学
0000000000000,美鈴,まあ、嬉しい。,哎呀、好高兴。
0000000000000,手毬,は？,哈？
0000000000000,手毬,は？　は？　は？,哈？   哈？   哈？
0000000000000,{user},（近い近い……！）,（太近了太近了……！）
0000000000000,{user},現時点では、\n秦谷さんが上だと思います。,目前而言、\n我认为秦谷同学更优秀。
0000000000000,{user},――アイドルとして。,——作为偶像。
0000000000000,手毬,……な、なんだ、そういう……,……什、什么啊、是这样啊……
0000000000000,手毬,って、私じゃなくて美鈴を\nプロデュースしたいってこと！？,那、意思是比起我\n更想做美铃的制作人吗！？
0000000000000,{user},いいえ。プロデュースするなら、\n月村さんがいい。,并不会。要说培养的对象、\n还是月村同学更好。
0000000000000,手毬,……美鈴の方が実力あるのに、\n私の方がいいの？,……明明觉得美铃更有实力、\n却说选我比较好？
0000000000000,{user},初めて会ったときから、\nそう伝えてきたつもりです。,从第一次见面的时候开始、\n我就是这么和你说的了。
0000000000000,手毬,……ふーん。そんなに……\n私の方がいいんだ？,……哼嗯。真的是……\n我比较好啊。
0000000000000,手毬,ふぅ～ん。あっ、そう。,嗯~  这样啊。
0000000000000,手毬,ふっ……わざわざ\n確認するまでもなかったね。,哈……特地确认一下\n有点多余了啊。
0000000000000,手毬,プロデューサーは、一番最初から、\n私がいいって言ってたんだから。,制作人从最开始就说过了、\n我比较好。
0000000000000,手毬,残念だったね、美鈴。,真是遗憾呢、美铃。
0000000000000,美鈴,そ、そうですね……ふふっ。,这、这样啊……哈哈。
0000000000000,美鈴,では……\nまりちゃん、プロデューサー。,那么……\n毬酱、制作人。
0000000000000,美鈴,わたしは、新しいお部屋で\nひと眠りしてきます。,我就回我的新房间\n小睡一会了。
0000000000000,手毬,……たまには自主トレしたら？,……偶尔也自已练一下如何？
0000000000000,美鈴,これがわたしの全力なんです。\n無理せずゆっくりと歩いて……,这就是我的全力了。\n按照自己的节奏慢慢走……
0000000000000,美鈴,夢の場所で、待っています。,我会在我们的梦想之地、等着你。
0000000000000,手毬,聞いた？　信じられないよね？,你听到了吗？简直不可理喻对吧？
0000000000000,手毬,ああいうこと言うんだよ？　\n悪気とかぜんぜんないの。,她居然那样说！  \n明明我完全没有恶意。
0000000000000,手毬,あれって絶対さあ――――,她那么说绝对是在————
0000000000000,{user},いまさらですが……秦谷さんと、\n相部屋で暮らすことにしたんですね。,虽然现在说有点晚了……\n你真的打算和秦谷同学再一起住呢。
0000000000000,手毬,……うん。同じステージで歌うことは\nできなくても……,……嗯、尽管不能再继续\n在同一个舞台上唱歌了……
0000000000000,手毬,友達ではいられるから。,我们还是可以做朋友。
0000000000000,手毬,きっと、もう、\n前みたいにはならない。,一定、不会、\n再变成之前那样了。
0000000000000,手毬,プロデューサーのおかげ。今回の\nことだけじゃなくて……色々、さ。,托制作人的福、不止是这次的事情\n还有之前的许许多多……
0000000000000,手毬,その……ありがとう。,那个……谢谢你。
0000000000000,{user},どういたしまして。,不用谢。
0000000000000,手毬,…………そういえば。,……说起来。
0000000000000,手毬,……まだ、言ってなかったよね。\n私が、アイドルになった理由。,……我还没有告诉过你呢。\n我、想要成为偶像的理由。
0000000000000,手毬,……小さい頃……私、太っててさ。\n怠け者で、甘えん坊で、性格も悪くて。,……小时候……我、其实很胖。\n又懒散、又爱撒娇、脾气也不好。
0000000000000,手毬,なんの取柄もなかった。そんな自分の\nことが、大嫌いだった。,没有任何可取之处。我啊、最讨厌这样的自己了。
0000000000000,手毬,トップアイドルを目指したのは……\n誰もが憧れる存在だから。,以顶级偶像为目标……\n是因为那这是任何人都憧憬的存在。
0000000000000,手毬,初めて会ったアイドルは、\n翼があるみたいに踊ってた。,我初次见到的偶像\n她仿佛翩翩起舞的动作仿佛天使降临。
0000000000000,手毬,女神様みたいな歌で、\n私と、みんなの心を奪っていった。,那如同女神般的歌声、\n把我、把在场所有人的心都夺走了。
0000000000000,手毬,もしも自分があんな風になれたなら、\n私は私を好きになれるかもしれない。,如果我能变成那个样子的话、\n我说不定就能喜欢上我自己。
0000000000000,手毬,そう、思ったんだ。,曾经的我是这么想的。
0000000000000,手毬,毎日必死になって、背伸びをして、\n憧れに近づこうとする自分が好き。,每天都拼尽全力、踮起脚尖伸出手去、\n努力的追赶憧憬之物——我喜欢这样的自己。
0000000000000,手毬,だけど、少しでも気を抜くと、\n嫌いな自分に逆戻りしてる。,但是、稍有懈怠的话、\n那个令人厌恶的我就会卷土重来。
0000000000000,手毬,プロデューサーは、さ。\n本当に、美鈴よりも私がいいの？,制作人、那个。\n真的、比起美铃来说选我更好吗？
0000000000000,{user},確かに月村さんは、努力を努力と\n思わぬような超人ではありません。,确实、我认为月村同学不是那种\n努力像喝水一样的超人。
0000000000000,{user},努力せずとも夢を叶えてしまう\nような、規格外の天才でもない。,也不是不用努力就能实现梦想的、\n异于常人的天才。
0000000000000,手毬,そんなのとっくに知ってるよ。\n私の翼は造り物で、本物じゃない。,那种事情我早就知道了。\n我的翅膀不过是人造的产物、并非是与生俱来的真物。
0000000000000,手毬,それでも、私がいいの？,即使是这样、你也会选择我吗？
0000000000000,{user},日々の努力を苦痛に感じる怠け者が、\n誰よりも努力し、高みを目指している。,从每天的努力中都会不断感到痛苦的小懒虫、\n却比任何人都努力、有着比任何人都高远的目标。
0000000000000,{user},超人よりも、天才よりも、他のどんな\nアイドルよりも、魅力的です。,比起超人、比起天才、比起其他任何偶像、都更有魅力。
0000000000000,{user},――あなたがいい。,——只能是你。
0000000000000,手毬,あっそう。ほんっと、\n変わり者だねプロデューサー。,这样啊。制作人、\n真是个奇怪的人呢。
0000000000000,手毬,なら、最後まで付いてきなよ。,那么、就陪我到最后一刻吧。
0000000000000,手毬,一番高いところまで、\n連れていってあげるから。,我一定会带你去的、去到那最高峰之上。
info,adv_dear_ttmr_010.txt,,
译者,学园偶像大师同好会（翻译：Mofus 校对：mk兔）,,
