id,name,text,trans
0000000000000,千奈,本日は……生徒会の皆さまに、\n報告したいことがございます。,今天……我有一件事，\n想向学生会的各位报告。
0000000000000,千奈,莉波お姉さま、雨夜先輩、花海さん、\n秦谷さん。そして……,莉波姐姐、雨夜学姐、花海同学、\n秦谷同学。还有……
0000000000000,千奈,星南お姉さま！,星南姐姐！
0000000000000,千奈,わたくし、倉本千奈は……初星学園の\n次期生徒会長に立候補いたします！,我——仓本千奈……\n将参选初星学园下一任学生会长！
0000000000000,一同,―――――――――――――――！！！,———————————————！！！
0000000000000,佑芽,千奈ちゃん、すっご～～～～～～い！,小千奈，好厉～～～～～～害！
0000000000000,美鈴,ふふ……こうなるんじゃないかと\n思っていました。,呵呵……我就猜到\n会是这样了。
0000000000000,莉波,千奈ちゃんなら、きっと素敵な\n生徒会長になると思うな。,如果是小千奈的话，\n一定能成为非常棒的学生会长呢。
0000000000000,莉波,私、応援するね。,我会支持你的哦。
0000000000000,燕,…………………………………ふぅむ。,…………………………………唔。
0000000000000,莉波,燕ちゃん、\n千奈ちゃんの立候補に反対なの？,小燕，\n你反对小千奈参选吗？
0000000000000,燕,それをこれから決める。――倉本。\n生徒会選挙への立候補。,我正要下定论呢。——仓本。\n参选学生会长这件事。
0000000000000,燕,プロデューサーの案ではないのか？,是那个制作人出的主意吧？
0000000000000,千奈,はい！　『H.I.F』対策の一環と\nして、考案してくださったものですわ。,是的！这是他作为『H.I.F』对策的一环，\n为我出的主意。
0000000000000,燕,やはりな。では、反対だ。\n初星学園の生徒会長は、,果然。那我反对。\n初星学园的学生会长，
0000000000000,燕,学園と生徒を真に想う者でなければ\n務まらないからだ。,必须是\n真正为学园和学生着想的人才能胜任。
0000000000000,燕,アイドル活動を優位に進めるために、\n生徒会長になろうなどと……論外だ！,若只是为了给偶像活动谋取便利，\n就企图当选学生会长……简直荒唐！
0000000000000,燕,――と、言いたいところだが。,——话虽如此。
0000000000000,燕,倉本は……\n打算で動くような者ではない。,仓本你……\n并非那种精于算计之人。
0000000000000,燕,貴様のプロデューサーは論外だが、\n本人の資質とは切り離して考えよう。,你那个制作人有多离谱暂且不论，\n这件事终究得看你本人的资质。
0000000000000,莉波,もう……回りくどくてごめんね、\n千奈ちゃん。,真是的……小千奈、抱歉啊，\n她说话总爱绕圈子呢。
0000000000000,燕,んんっ……んっんっ、\nつまり、私が確認したいのは、だな。,咳咳……咳嗯、\n总之，我想确认的是。
0000000000000,燕,倉本。貴様は自分自身の意志で、\n『生徒会長になる』と言っているのか？,仓本。你是出于自己的意志，\n说出『要当学生会长』的吗？
0000000000000,千奈,――はい。わたくしの意志で、\n申し上げておりますわ。,――是的。这完全是\n出于我本人的意愿。
0000000000000,千奈,初星学園生徒会長が背負う重責。\nきっとまだ半分も理解しておりません。,初星学园学生会长所背负的重任，\n我可能连皮毛都还没领会到。
0000000000000,千奈,それでも……覚悟だけはございます。\n必ず果たし切ってみせると。,但是……我已经做好了心理准备。\n我发誓一定会尽全力去做。
0000000000000,燕,ふっ……ならば、反対する理由はない。\n少々甘いかもしれんが……,呵……既然如此，我就没理由反对了。\n看来是我把你想得太简单了……
0000000000000,燕,倉本の選挙活動、生徒会メンバー全員で\nサポートをするというのはどうだ！,仓本的选举活动，由我们学生会全员\n来支持，怎么样！
0000000000000,星南,――ダメよ。,——不行哦。
0000000000000,星南,まったく……燕ったら、本当に……\n千奈に甘いのだから。,真是的……小燕你啊、真的……\n太宠千奈了。
0000000000000,星南,厳しいのは口だけじゃない。,也就嘴上不饶人。
0000000000000,燕,そんなことは……ないぞ。ただその……\n1年生で立候補というのは……,才、才没有……。我只是觉得……\n一个一年级来参选……
0000000000000,燕,きっと色々大変だろうと思ってだな。,肯定会遇到很多麻烦吧。
0000000000000,莉波,ふふっ、優しい先輩だ。,呵呵，真是个温柔的学姐呢。
