id,name,text,trans
0000000000000,{user},清夏さん、ライブお疲れ様です。,清夏同学，演唱会辛苦了。
0000000000000,清夏,ありがと、Pっち！\nどーだった？,谢谢，P亲！\n感觉怎么样？
0000000000000,{user},素晴らしいライブでしたね。\nMCも盛り上がっていましたよ。,真是非常精彩的演出呢。\nMC环节气氛也很热烈哦。
0000000000000,清夏,だよね！　お笑いを観にいった効果が\nあったのかも！,对吧！说不定是去看搞笑表演的\n效果显现出来了呢！
0000000000000,{user},本当は、緊張を解してもらうために\n連れて行っただけなんですけどね。,其实本来只是想帮你放松一下\n才带你去的。
0000000000000,{user},ちゃんとライブに役立てるとは。\n流石、清夏さんです。,没想到能完美运用到演出里。\n不愧是你，清夏同学。
0000000000000,清夏,そーだったの！？,原来是这样的吗！？
0000000000000,清夏,でも確かに、知らない場所でライブ\nするってことにビビってたかも……,不过，在陌生的地方开演唱会\n这件事可能确实让我有些害怕呢……
0000000000000,{user},馴染みのない環境に緊張するのは、\n当然ですからね。,对陌生的环境感到紧张\n是很自然的事呢。
0000000000000,清夏,そっか。Pっちがあたしを\n連れ回してくれたのは――,这样啊。P亲你\n带着我到处转悠——
0000000000000,清夏,大阪を、あたしが知らない場所から\n知ってる場所にするためだったんだ。,是为了让大阪从我不熟悉的地方\n变成熟悉的场所啊。
0000000000000,{user},さあ、どうですかね。,这个嘛，谁知道呢。
0000000000000,清夏,あっ、誤魔化した！\nバレバレだからね～？,啊，还在糊弄我！\n已经完全被我看穿了哦～？
0000000000000,{user},単に、一緒に遊びたかった\nだけかもしれませんよ？,说不定只是单纯想\n和你一起玩而已呢？
0000000000000,清夏,…………えっ？,…………诶？
0000000000000,清夏,ちょっ！？\nなっ、何言ってんの！？,等，等下！？\n你、你在说什么啊！？
0000000000000,{user},……実は、清夏さんに\n伝えたいことがあるんです。,……其实，有件事\n想告诉清夏同学。
0000000000000,清夏,え、ええ～！？,诶，诶诶～！？
0000000000000,{user},俺、清夏さんのこと――,我，对于清夏同学——
0000000000000,清夏,（ま、待って、心の準備が～！！）,（等、等一下，心理准备还没～！！）
0000000000000,{user},からかいがいがあるな、と\n思っているんです。,感到\n很有逗弄的价值。
0000000000000,清夏,だ、だだだ駄目だよ！\nあたしはアイドルなんだから……って、,不，不不不行啦！\n我可是偶像啊……诶
0000000000000,清夏,はぁ～～～！？,哈～～～！？
0000000000000,清夏,つーん。,哼——。
0000000000000,{user},清夏さん。\nそろそろ機嫌を直してください。,清夏同学。\n差不多该消气了吧。
0000000000000,清夏,つーん。,哼——。
0000000000000,{user},冗談が過ぎました。\n反省しています。,刚才玩笑开过头了。\n我正在反省。
0000000000000,清夏,あっ、しょんぼりしてる～！,啊～一脸衰相！
