id,name,text,trans
0000000000000,{user},駅周辺は劇場が多いですね。\nさすがは文化の街。,车站周边有不少剧院呢。\n真不愧是文化之街。
0000000000000,麻央,ふふ、そうですね。\nこのあたりは小劇場もけっこうあって、\n休日はよく観劇してましたよ。,呵呵，是啊。\n这附近也有不少的小剧场看，\n平日休息的时候，我就经常来呢。
0000000000000,麻央,それにしても、すごい人気ですよね、\n劇団『プラネタリウム』。,不过话说回来，\n剧团『Planetarium』真是超级受欢迎呢。
0000000000000,麻央,プロデューサー、チケット取るの、\n大変だったんじゃないですか？,制作人，抢票应该\n花了你不少功夫吧？
0000000000000,{user},PCの前でずっと張り付いて、\n更新を連打していました。,我当时一直守在电脑前，\n不停刷新页面抢票呢。
0000000000000,{user},最前列ではありませんが、舞台に\n近い席が取れたのは運が良かった。,虽说抢到的不是最前排的票，\n但好在离舞台比较近，也算是走运了。
0000000000000,麻央,わ、ありがとうございます！,哇，非常感谢！
0000000000000,{user},まだ少し早いですが、\n劇場に入ってしまいましょう。,离演出还有段时间，\n我们先进剧场里面等吧。
0000000000000,麻央,ボク、公演が始まる前の\n劇場の空気が好きなんです。,我很喜欢剧场中，\n那股等待表演开始的氛围。
0000000000000,麻央,パンフレットを読みながら、\nどんな劇になるんだろうって、\n期待に胸を膨らませる。,一边读着宣传册，\n一边想着接下来要出演的剧目，\n因为期待而变得心潮澎湃。
0000000000000,{user},たしかに。ライブの前の観客席とは、\nまた違った空気ですね。,确实。有着和等待演唱会开场时的观众席，\n截然不同的氛围呢。
0000000000000,麻央,プロデューサー、ライブの前は\nよく観客席にいますよね。,制作人，您经常在演出开始前，\n待在观众席上呢。
0000000000000,{user},ええ。ファンの温度を\n一番感じられる場所ですから。,是啊。毕竟在观众席上，\n最能感受到粉丝们的热情了。
0000000000000,{user},本当はライブもファンの方々と\n一緒に応援したいのですが、\n立場上そうも行かず……,我本来也想和粉丝们\n一起为演出应援的，\n但从我的立场上出发行不通呢。
0000000000000,麻央,ふふ、『N.I.A』の決勝では、\n大はしゃぎしてましたもんね。,呵呵，但在『N.I.A』决赛时，\n您可是兴奋得手舞足蹈呢。
0000000000000,{user},あの時は、テンションがその、\nおかしくなっていました。,当时的确是有些、\n兴奋过头了。
0000000000000,麻央,ふふ、気持ちはわかりますよ。,呵呵，我能理解您的心情。
0000000000000,麻央,ボクも、あの人が舞台に\n上がったときは――,当我看到她，\n登上舞台的时候——
0000000000000,麻央,心の中で、夢中で声援を\n送っていましたから。,我也会在心中，\n忘我地为她喝彩。
0000000000000,麻央,忘れもしません。舞台のあの人を、\n初めて観た日のことは。,我永远也不会忘记，\n初次看到她登台演出的那天。
0000000000000,麻央,ボクはまだ小さな子供で、\n劇の内容なんてちっともわからなくて。,我当时还小，\n对戏剧的内容也是一窍不通。
0000000000000,麻央,だけど、煌びやかな衣装と、\n心躍るような音楽。,但是，那身炫丽的衣裳，\n那段令人心潮澎湃的乐曲。
0000000000000,麻央,スポットライトを浴びて燦然と輝く、\n王子様の姿に――,还有王子殿下她，\n沐浴在聚光灯下的璀璨身姿。
0000000000000,麻央,完全に心を掴まれてしまったんです。,将我的心给彻底俘获了。
0000000000000,麻央,歌劇の世界には、あの人の他にも、\n素敵な王子様はたくさんいました。,在歌剧的世界中，\n除她以外，还有着许多优秀的王子殿下。
0000000000000,麻央,でも、ボクが夢中になったのは、\n一番カッコイイと思ったのは、,但是，最令我着迷的，\n最让我感到帅气的，
0000000000000,麻央,――あの人だったんです。,——始终只有她一人。
0000000000000,{user},麻央さんの<r\=はじまり>原点</r>ですね。,这就是麻央同学的起点呢。
0000000000000,麻央,はい。木登りばかりしていた\nおてんば少女のボクが、,嗯。我原本只是个\n成天爬树的野丫头。
0000000000000,麻央,急に王子様になりたいって言い出して、\n母も困ったと思います。,当我突然说出想当王子时，\n估计母亲她也感到困惑了吧。
0000000000000,{user},龍月真希さんとは、子役時代に\n会ったことはあるんですか？,在你当童星的时候，\n和龙月真希有见过么？
0000000000000,麻央,会うなんて、とんでもないです。\n本物のトップスターですよ。,怎么可能见过呢。\n她可是超级巨星啊。
0000000000000,麻央,……でも、そうですね。\n夢に見てはいました――,……不过，这么说来。\n我的确一直在梦想着——
0000000000000,麻央,歌劇のトップスターになって、\nあの人と同じ舞台に立てる日を。,梦想着成为歌剧届的超级巨星，\n和她同台演出的那天。
0000000000000,麻央,だけど、ボクは――\n憧れたあの人のようにはなれなくて。,可是，我却始终没能——\n成为我所憧憬的她。
0000000000000,麻央,仕事も、なにもかも\nうまくいかなくなって――,无论是工作，还是其他事情，\n我都没办法妥善处理好——
0000000000000,麻央,そんなときに、あの人は、\n歌劇の世界を去ってしまった。,偏偏在那个时候，\n她突然退出了歌剧界。
0000000000000,麻央,恨みましたよ。ボクに夢を見せたのは、\nあなたなのにって。,因此我对她很是不满。\n毕竟是她让我找到了自己的梦想。
0000000000000,麻央,身勝手な気持ちだって、\nわかってたけど――,虽然我也知道，\n这只是我的一厢情愿。
0000000000000,麻央,ずっと、目を逸らし続けてきた。,但我却一直，逃避着这一现实。
0000000000000,アナウンス,劇団『プラネタリウム』天川公演、\n間もなく開演になります――,剧团『Planetarium』天川公演，\n即将开演——
0000000000000,麻央,……あ、始まりますね。,……啊，要开始了呢。
0000000000000,{user},――大丈夫です。麻央さん。,——没事的。麻央同学。
0000000000000,{user},あなたの憧れの王子様は、\n今もあの舞台に立っている。,你所憧憬的王子殿下，\n现在依旧伫立在那座舞台之上。
0000000000000,麻央,プロデューサー……,制作人……
0000000000000,麻央,――ありがとう、ございます。,——非常感谢您。
