id,name,text,trans
0000000000000,{user},では、秦谷さん、月村さん。\n俺は十王社長と話があるので……,那么，秦谷同学、月村同学。\n我要和十王社长谈点事情……
0000000000000,{user},本当は顔合わせに\n同席したかったのですが……,虽然也想借此机会\n让二位和对方认识一下……
0000000000000,美鈴,わたしたちだけで大丈夫です。\nご安心ください。,我们俩没问题的。\n请您放心。
0000000000000,手毬,ちょっと挨拶するだけでしょ。\n問題ないよ。,不就是打个招呼的功夫嘛。\n哪用得着担心。
0000000000000,{user},くれぐれも穏便に……頼みましたよ。,请千万别闯祸……拜托了。
0000000000000,手毬,プロデューサーのあの顔。,你看制作人那张脸。
0000000000000,美鈴,真っ青でしたね。\nかわいそうになるくらい。,铁青着呢。\n真让人心疼。
0000000000000,美鈴,わたしたち、プロデューサーに\n信用されていないのでしょうか……？,我们就这么不值得\n制作人信任吗……？
0000000000000,手毬,思い知らせてやりたいよね。\nほ～ら、心配いらなかったでしょって。,那就让他见识下好了。\n看吧——我俩用不着你来担心。
0000000000000,手毬,ま、こういうときに頼りになる\nリーダーがいないのは不安だけど……,虽说没有可靠的队长在\n还是有点不安……
0000000000000,美鈴,わたしがいますよ。,有我在呢。
0000000000000,手毬,ふっ……そうだったね。\n昔に戻っただけか。,哼……说得对。\n和之前没什么两样。
0000000000000,100プロの先輩,あら……秦谷さん、月村さん。\n奇遇ですね。,哎呀……秦谷同学、月村同学。\n真巧啊。
0000000000000,一同,御無沙汰しております、owl先輩。,久疏问候，owl学姐。
0000000000000,owl,こちらこそ。今日はどうしたのですか？,彼此彼此。今天有什么事吗？
0000000000000,美鈴,愁佳先輩に会いに来ました。,我们是来找愁佳学姐的。
0000000000000,owl,……ああ。そういうことでしたか。\nこちらです。案内しましょう。,……啊。是这样啊。\n这边请。我来带路。
0000000000000,owl,――愁佳。初星学園から\nお客様がいらっしゃいましたよ。,——愁佳。初星学园\n来客人了哦。
0000000000000,？？？,マジ！？,真的假的！？
0000000000000,？？？,うひょー待ってたよっ！！！　\n星ぇ～～南ぁ～～～～～～～～！！！！,喔哟——可想死我啦！！！ \n星～～～～南～～～～～～～～！！！！
0000000000000,美鈴,ひゃあ！？,呀啊啊！？
0000000000000,？？？,龍正から聞いたんだケドあたしの胸を借\nりたいんだっていくらでも貸したげるよ\n後輩のためならさぁ～卒業以来ちっとも,听龙正说你想找我帮忙\n当然没问题啦想怎么帮你尽管开口\n为了学妹嘛～
0000000000000,？？？,会う機会がなくてもしかして忘れられて\nるのカモっていらない心配しちゃったじ\nゃんも～先輩を泣かすとか生意気だぞ～,毕业后都完全没见过面\n我还担心是不是被你忘了呢～\n把学姐急哭可太过分啦～
0000000000000,？？？,うりうりうりうりうりうりうりうりうり\n再会のスキンシップを喰らえ～～～～い\nうりうりうりうりうりうりうりうりうり,戳戳戳戳戳戳戳\n尝尝再会的肌肤接触吧～～～～\n戳戳戳戳戳戳戳
0000000000000,？？？,星南じゃないじゃん！！　誰！！！,不是星南耶！！ 　是谁！！！
0000000000000,美鈴,あなたが誰ですか！！！！！,您才是谁啊！！！！！
0000000000000,？？？,えーッ！　しらないのォ！？,诶ー！　你不认识我吗！？
0000000000000,美鈴,しりませんっ！,不认识！
0000000000000,美鈴,離れてくださいっ！　破廉恥ですっ！,请离我远点！ 真没规矩！
0000000000000,？？？,あっゴメン……しらん子に全力で\nスキンシップしちった……,啊对不起……不小心对陌生人\n来了发全力肌肤接触呢……
0000000000000,？？？,んんっんっんっ……んでは、\nはじめまして見知らぬ子！,咳咳咳……那么，\n初次见面，陌生的小家伙！
0000000000000,？？？,いま世界でもっともノリにノッてる\nトレンドのド真ん中！！,我可是现在世界上最火爆的\n潮流顶点！！
0000000000000,？？？,100プロ期待のスーパーホープにして\n国内最優秀新人賞を獲った\nト～ップアイドル！,10O Pro主推的超级新星\n同时也是获得了国内最佳新人奖的\n顶级偶像！
0000000000000,愁佳,村雨愁佳ちゃんをヨロシクぅ♡\n二度と忘れんなよ！,请多关照村雨愁佳哦♡\n下次可别忘了！
0000000000000,手毬,ねぇ美鈴……先代『<r\=プリマステラ>一番星</r>』って、\nこんなひとだったっけ？,喂，美铃……『启明星』之前，\n是这种人吗？
0000000000000,愁佳,…………星南。次は、あなたの番だね。,…………星南。接下来，就交给你了。
0000000000000,美鈴,もっと……\n大人っぽい方だったような。,明明应该是……\n更成熟一点的来着。
0000000000000,owl,あのときは……星南に負けて落ち込んで\nいたのです。,那时候……只是因为输给了星南\n而垂头丧气而已啦。
0000000000000,愁佳,はいそこー。余計なコト言わなーい。\nで、キミたちは？,喂喂那边——别说多余的话——。\n话说，找我有什么事？
0000000000000,美鈴,はじめまして、先輩。\n秦谷美鈴と申します。,初次见面，前辈。\n我叫秦谷美铃。
0000000000000,手毬,月村手毬です。,我是月村手毬。
0000000000000,愁佳,『SyngUp!』だ！　しってる！　\nそーいえば今年入学だったねぇ～。,是『SyngUp!』耶！　我知道！\n说来你们今年刚入学呢～。
0000000000000,愁佳,あッ、あたしの胸を借りたいって、\n星南じゃなくてキミたちのこと？\nお手本を見せてあげればいいカンジ？,啊，说什么想找我帮忙，\n不是星南，是你们吗？\n是要让我来做个示范吗？
0000000000000,愁佳,ヨッシャ、さっきのお詫びに、\n愁佳先輩がサービスしちゃうゾ～。,好嘞，作为刚才的赔礼，\n愁佳前辈就给你们来点特别服务吧～。
0000000000000,美鈴,いいえ。,不用了。
0000000000000,美鈴,観客を入れた\n対バン形式でお願いします。,请安排成\n带观众的竞技形式。
0000000000000,愁佳,――ふはっ♪　なっまいき～。,——哼呵♪ 　自以为是～。
0000000000000,美鈴,プロデューサー、ご指示通り、\n喧嘩を売ってきましたよ。,制作人，按照您的指示，\n我过去挑衅了。
0000000000000,{user},そんな指示はしていません。\n……詳細を聞くのが怖いですね。,我没指示过。\n……搞得我都不敢问细节了。
0000000000000,{user},どうでした？　\n100プロのトップアイドルは？,怎么样？\n那位10O Pro的顶级偶像？
0000000000000,美鈴,すこし話しただけですから、なんとも。,毕竟只聊了一会儿，还无法评价。
0000000000000,美鈴,今年は真面目にアイドル活動に\nいそしんでいたので、\nよくしらないのですが。,今年我一直在\n认真投身偶像活动，\n所以不太清楚呢。
0000000000000,美鈴,そんなにすごい方なんですか？,那位有这么厉害吗？
