id,name,text,trans
0000000000000,{user},お疲れ様でした。咲季さんは……,辛苦了。咲季同学……
0000000000000,{user},合格です。ギリギリの結果でしたね。,你合格了。不过非常险呢。
0000000000000,咲季,ん～～～～～～～～～……,嗯～～～～～～～～～……
0000000000000,咲季,合格はしたけれど、順位は低かった。,虽然合格了，但名次很低。
0000000000000,咲季,さて、どうしたものかしら？,这下该怎么办呢？
select,,目前のライブに\n集中を,先把精力放在\n当前的演出上吧
select,,急ぎ修正を,赶快改正吧
select,,自慢できない\n順位ですね,这个名次\n确实拿不出手呢
0000000000000,咲季,そうよね。,说的也是。
0000000000000,咲季,<r\=ゲーム>試合</r>は、まだ終わってない。,比赛还没结束呢。
0000000000000,咲季,『次』に切り替える\nタイミングじゃないわ。,现在还不是\n切换到『下一局』的时候。
0000000000000,咲季,『今』、より良い結果を\n出すことだけを考える――――,现在只该考虑\n如何取得更好的成绩————
0000000000000,咲季,分析も反省も、すべてはそれから。,分析和反省都留到之后再说。
0000000000000,咲季,わかってるじゃない、\nプロデューサー。,你很懂嘛，\n制作人。
0000000000000,咲季,さっきダメだったところを、\nライブまでに修正しろって？,要我把刚才出错的地方\n在演出前全部改过来？
0000000000000,咲季,あなた、なかなか\n無茶なことを言うのね。,你这人\n还真敢提无理要求呢。
0000000000000,咲季,……やってやるわよ。,……不过我会做到的。
0000000000000,咲季,やればいいんでしょ！,做就是了吧！
0000000000000,咲季,むしろ、ちょーどよかったわ！,不如说正合我意！
0000000000000,咲季,おかげで余裕がなくなって、\nごちゃごちゃ考えずに集中できそう！,这样反而没时间犹豫，\n可以心无旁骛地集中练习了！
0000000000000,咲季,そーよねぇ～～～……はぁっ。,就是说嘛～～～……哈啊。
0000000000000,咲季,お姉ちゃんらしく自慢するのは、\nお預けになりそうよ。,炫耀姐姐风采什么的，\n看来要再等等了。
0000000000000,咲季,――じゃなくてっ！　\nちょっとプロデューサー？,――才不对吧！\n我说制作人？
0000000000000,咲季,傷心のアイドルに対して、\n配慮が足りないんじゃないの？,负责的偶像正伤心呢，\n你是不是有点缺乏关怀啊？
0000000000000,{user},傷心？　誰が？,伤心？谁啊？
0000000000000,咲季,わたしがよ！　――まぁ、\n別に落ち込んじゃいないけど。,就是我啦！——唉，\n虽然也没到沮丧的程度就是了。
0000000000000,{user},ほら、咲季さんが、\nこの程度で揺らぐはずもない。,你看，咲季同学\n才不会因为这点事就动摇呢。
0000000000000,咲季,ふんっ、\n信頼の言葉と受け取っておくわ。,哼，\n我就当是你信得过我咯。
0000000000000,咲季,いまやるべきは、目前のライブに\n全力を尽くすこと。,现在该做的，\n就是全力以赴面对眼前的演出。
0000000000000,咲季,すべてはそれからよ！,其他事都等之后再说！
info,adv_pstory_001_hski_after-audition-final-normal-04.txt,,
译者,煉金術式,,
