id,name,text,trans
0000000000000,咲季,…………ふむふむ。,…………嗯嗯。
0000000000000,{user},熱心に見ていますが、\n気になる魚でもいましたか？,你看得很认真啊，\n是有什么感兴趣的鱼吗？
0000000000000,咲季,ええ、あそこよ。\n泳いでいるところを見ていたの。,嗯，那边。\n我在看它游泳呢。
0000000000000,咲季,無駄のない、洗練された動き……\nまさに生物の躍動感ね。,没有多余的动作，那么精炼流畅……\n这就是生物的活力啊。
0000000000000,咲季,あの動き、\nダンスの参考にできないかしら？,那个动作，\n能不能用在舞蹈上呢？
select,,さすがに\n無理かと……,果然还是\n不可能吧……
select,,他の魚も\n見てみましょう,也看看\n其他的鱼吧
select,,トレーナーに相談\nしてみますか？,去跟训练师\n商量一下？
0000000000000,咲季,たしかに、動きを取り入れようにも、\n体の構造が違いすぎるものね。,确实，就算想融入那些动作，\n身体构造也差太多了。
0000000000000,{user},魚の動きを再現するだけなら、\n両足フィンでなんとかなりそうですが。,如果只是想再现鱼的动作，\n用蛙鞋好像能应付。
0000000000000,咲季,取り入れたいのは、あくまで生物の\n躍動感だもの。別の方法が必要だわ。,我想融入的是生物的\n活力啊，需要别的方法才行。
0000000000000,{user},では……何か方法がないか、\n調べておきます。,那么……我查一下\n看看有没有什么办法。
0000000000000,咲季,ええ、お願いするわ。\n任せたわよ、プロデューサー！,嗯，拜托你了。\n交给你了，制作人！
0000000000000,{user},ここには、いろいろな魚がいます。,这里有很多不同的鱼。
0000000000000,{user},参考にするとしても、\n他の魚を見てからでもよいのでは？,就算要参考，\n也可以先看看其他鱼吧？
0000000000000,咲季,たしかにそうね。\nいろんな動きを見てみたいわ！,确实，\n我也想看看各种不同的动作呢！
0000000000000,咲季,そうと決まったら、早速行きましょう！\n水族館中の魚を見てやるわ！,既然决定了，那就赶快行动吧！\n看遍水族馆里所有的鱼！
0000000000000,咲季,ええ、是非お願いするわ！,好，那就拜托你了！
0000000000000,{user},ですが、今から新しい要素を\n加えるとしたら、厳しいレッスンに……,不过，要是现在加入新元素，\n练习可就更苦了……
0000000000000,咲季,そこをなんとかするのは、\nわたしの仕事でしょう？,克服困难，\n不就是我的工作吗？
0000000000000,{user},そうでしたね。\nでは、相談しておきます。,没错呢。\n那我去沟通下。
info,adv_pevent_003_hski_activity_022.txt,,
译者,mk2,,
