id,name,text,trans
0000000000000,燕,咲季ィィィィィィ～～～～～～～！！！,咲季～～～～～～～！！！
0000000000000,咲季,燕先輩ぁぁぁぁあぁあぁぁぁい！！,燕前辈～～～～～～～！！！
0000000000000,燕,つかんだようだな、貴様だけの武器を。,看来你总算找到属于自己的武器了。
0000000000000,咲季,ご指導の賜物です。,多亏了您的指教。
0000000000000,燕,なにを言う。私はただ、自分の感想を\nアイドルに伝えただけだ。,客气什么。我只是把自己的想法\n如实告诉了偶像而已。
0000000000000,燕,私が感銘を受けたのは、死に物狂いで\n『Fighting My Way』を歌う、\n花海咲季の姿だった。,曾让我大受震撼、陷入疯狂的，\n是唱着『Fighting My Way』的\n花海咲季。
0000000000000,燕,私を共感させ、魂を震わせたのは、\n『Boom Boom Pow』を歌う\n花海咲季だ。,曾让我为之共鸣、灵魂激荡的，\n是唱着『Boom Boom Pow』的\n花海咲季。
0000000000000,燕,『N.I.A』で優勝したあのとき。\n『Campus mode!!』は、まるで\n貴様の持ち歌のように共鳴していたな。,取得『N.I.A』优胜时也不例外。\n你简直像是把『Campus mode!!』变成了\n只属于你自己的东西一样。
0000000000000,燕,ファンの代わりに言ってやる。\nいつだって花海咲季は、\n素晴らしいアイドルだった。,我就来替你的粉丝告诉你吧。\n花海咲季无论何时\n都是出色的偶像。
0000000000000,燕,前に進むのはいい。勝利のために、\n生まれ変わるのもいいだろう。だが……,一直向前没有错。为了胜利，\n脱胎换骨也没人指责你。但是……
0000000000000,燕,過去の自分は、\nまるごと捨てずに持っていけ。,把每一个过去的自己\n都带在身上继续前进吧。
0000000000000,燕,好きなんだ。星に挑み、\n届かなかったあいつらが。,我可是很喜欢\n挑战星辰、却没能触及的她们啊。
0000000000000,咲季,わたしもです。\nやっと、思い出せました。,我也很喜欢。\n现在我终于回想起来了。
0000000000000,咲季,全員と喧嘩になって、謝って、\n殴り合って……,跟她们所有人都吵了一场、道过了歉、\n打完了架……
0000000000000,咲季,いまは、わたしと一緒に、\nここにいます。,此时此刻，\n我才能和她们同在。
0000000000000,咲季,今日は、わたしたち全員で挑みました。,今天，我也是和她们共同迎战您的。
0000000000000,燕,聴かせてもらったとも。あれが貴様の\n『Wildest Flower』……,我领教到了。那就是属于你的\n『Wildest Flower』……
0000000000000,燕,無敵を名乗り、星を目指し、\n地に落ちて、這いずり進む不屈の歌。,曾自命不凡、向星辰伸出手去，\n如今坠落地面，却仍坚持匍匐前行的、不屈的歌。
0000000000000,燕,アイドル・花海咲季が積み重ねてきた、\nすべてを込めた一撃。,这才是赌上偶像・花海咲季\n迄今为止全部的一击。
0000000000000,燕,――見事なライブだった。,——真是出色的演出。
0000000000000,咲季,ありがとうございます。,非常感谢。
0000000000000,燕,本戦では私が勝つ。,本战赢的会是我。
0000000000000,咲季,させません。,我不会允许的。
0000000000000,燕,――――と、ここで別れれば格好が\n付くんだが。そうもいかん。,————话说，就这么分道扬镳\n倒也来得痛快。但这可不行。
0000000000000,燕,では行くか。母君のところへ。,该走了，去令堂那边。
0000000000000,咲季,はい！　プロデューサーやトレーナーも\n交えて反省会をしましょう！,好的！　之后也找制作人和教练\n一起开个反省会吧！
0000000000000,燕,その前に……地獄のマッサージタイムが\n待っているがな。,在此之前……还有地狱般的按摩\n等着我吧。
0000000000000,咲季,何度目かの同じ提案をしますけど、\nわたしがマッサージしましょうか？,这个我也已经提过很多次了，\n真的不用换我来给您按摩吗？
0000000000000,燕,がっ……ぐあああああああああ……！！,嘎……啊啊啊啊啊啊啊啊啊……！！
0000000000000,咲季,――いつも……すごく痛そうですし。,——平时总是……看着就很痛嘛。
0000000000000,燕,実際痛い。激痛だ。人生でトップスリー\nに入るくらい痛い。,就是很痛。非常痛。\n简直是人生前三的痛。
0000000000000,咲季,じゃあ……,那……
0000000000000,燕,後輩が耐えているのに、\n自分だけ逃げるなどできるものか。,你这个后辈都挺过来了，\n可不能只有我临阵脱逃。
0000000000000,燕,てきめんに効くしな。\n敗北した自分への戒めだと思えば、\nどうということはない。,再说的确收效显著。\n只要当作是给输掉的自己的惩罚，\n就没什么大不了的。
0000000000000,咲季,さすがです。では……\n覚悟を決めて向かいましょう。,不愧是您。那么……\n让我们做好觉悟出发吧。
0000000000000,咲季,母のところへ！！,去妈妈那里！！
0000000000000,燕,ぎゃあああああああああああ！！！　\nぐああああああああああああ！！！,呀啊啊啊啊啊啊啊啊啊啊啊啊！！！\n咕啊啊啊啊啊啊啊啊啊啊啊啊！！！
0000000000000,燕,はぁっ、はぁっ、はぁっ…………,哈、哈、哈…………
0000000000000,咲季,お母さん！　もうすこし手加減して！\n燕先輩……大丈夫ですか？,妈妈！　下手稍微轻点啦！\n燕前辈……没事吧？
0000000000000,燕,ふっ、まったく問題ない。大丈夫だ。,呵、完全不成问题。别担心。
0000000000000,花海姉妹の母,大丈夫だって♪,她说没事儿♪
0000000000000,咲季,『大丈夫だって♪』じゃなぁい！　\nんもぉ～～～～！,才不是『她说没事儿♪』啦！\n真是的～～～～！
0000000000000,花海姉妹の母,んふふ、燕ちゃんは強い子だね。\n育て甲斐があって嬉しくなっちゃう。,呵呵呵、燕真坚强呢。\n很有培养潜力，阿姨也很开心哦。
0000000000000,燕,……は、恐縮です。,……是、不敢当。
0000000000000,花海姉妹の母,恐縮禁止。言ったでしょう、\nいまのあたしは、ただの駆け出し\nアイドルトレーナー。,不许谦虚。我不是说了嘛，\n现在的我只是个初出茅庐的\n偶像教练而已。
0000000000000,花海姉妹の母,全力であなたたちを鍛えるのが仕事。\nさ、楽しいお喋りの時間は終わり。\nお願いします、プロデューサーさん。,全力锻炼你们就是我的工作嘛。\n好啦，愉快的聊天时间结束啦。\n交给你咯，制作人。
0000000000000,{user},かしこまりました。それではさっそく\n『<r\=セレクション>選抜試験</r>』の反省会と、,我明白了。那么事不宜迟，\n我们这就开始『选拔考试』的反省会。
0000000000000,{user},今後についてのミーティングを\nはじめましょう。,借此机会，也来商讨下\n今后的打算吧。
0000000000000,咲季,私と燕先輩の合同特訓を……,让我和燕前辈的合作特训……
0000000000000,燕,『H.I.F』本戦直前まで継続する……か。,延长到『H.I.F』前……是吗。
0000000000000,燕,ううむ……咲季とは\n同盟を解消したばかりなのだが……\n別れの決め台詞も言ってしまったし。,唔……明明刚刚\n才和咲季解除了同盟关系……\n还说了一堆决胜台词。
0000000000000,咲季,わたしは嬉しいです。燕先輩との\nレッスンは得るものが多いですから。,我可是很高兴哦。毕竟和燕前辈\n共同参加的课程总能让我受益匪浅嘛。
0000000000000,燕,私だってそうだとも。貴様が隣に\nいると背筋が伸びる。それに……,我也一样。身边有你在，\n我也会不禁鼓起劲来。而且……
0000000000000,燕,母君による体のケアと鍛錬は、\n私に、以前の雨夜燕とは比較にならん\nフィジカルをもたらした。,令堂的身体护理与锻炼，\n为我带来了远超曾经雨夜燕的\n身体素质。
0000000000000,燕,このまま続ければ、さらにダンス\nパフォーマンスの質を上げられる……！,只要这么下去，一定能让我的\n舞蹈技巧更上一层楼……！
0000000000000,花海姉妹の母,――それだよ。,——就是这个啦。
0000000000000,一同,えっ？,诶？
0000000000000,花海姉妹の母,燕ちゃんはすでに、トップアイドルに\n負けない歌唱力を持っているし――,燕本来就已经具备了\n足以匹敌顶级偶像的歌唱能力——
0000000000000,{user},――咲季さんは\n『Wildest Flower』を\n進化させることに成功しました。,——咲季也是\n成功让『Wildest Flower』\n实现了进化。
0000000000000,花海姉妹の母,次はダンスを強化しようっ！\n佑芽や星南ちゃんに勝てるように！,那剩下的就是舞蹈啦！\n得练到超过佑芽和星南才行！
0000000000000,燕,具体的な方針をお聞かせください。,请您告诉我们具体方案。
0000000000000,花海姉妹の母,よくぞ聞いてくれましたっ！！！\nズバリあなたたちには――,就等你这一句啦！！！\n一句话概括，就是要你们——
0000000000000,花海姉妹の母,『うめチャレンジ』よりスゴい、\n幕間ダンスパフォーマンスを\n身につけてもらいまーす♪,掌握比『佑芽Challenge』\n还要更夸张的\n过场演出哦♪
0000000000000,燕,不可能なのではありませんか？　\n身体能力に差がありすぎます。,这实在太强人所难了吧？\n身体素质差太多了。
0000000000000,花海姉妹の母,そーでもないよ。ねぇ、咲季？　\nあなたはずーっと……,也不尽然哦。是吧，咲季？\n你应该最清楚了……
0000000000000,花海姉妹の母,フィジカルで佑芽に劣ったまま、\n勝ち続けてきた。,你即使身体素质比不上佑芽，\n也能一直赢过她。
0000000000000,咲季,……同じことをしろっていうのね。,……是叫我们模仿她吧。
0000000000000,花海姉妹の母,そういうコト♪　あーいう\nアクロバティックな動き自体は、,对啦对啦♪\n再说那种特技演出对你们来说，
0000000000000,花海姉妹の母,ふたりとも、\nできないことはないでしょう？,也不是完全就\n模仿不来的吧？
0000000000000,燕,試したことはありませんが。\n近い動きはできると思います。,虽然没有试过，\n但近似的动作应该能做到。
0000000000000,燕,もっとも、花海佑芽と比較されれば\n明確に見劣りしてしまうでしょう。,当然，如果和花海佑芽作比较，\n肯定会处于下风。
0000000000000,{user},アイドルのステージとは、ひとりで\n創り上げるものではありません。,偶像的舞台可不是\n只靠偶像自己完成的。
0000000000000,{user},スタッフ全員で取り組めばいい。\n演出込みで上回ればいい。,只要拜托工作人员帮忙就好。\n只要安排更合适的演出形式就好。
0000000000000,{user},フィジカルごり押しのアドリブでは\nなく、プログラムで魅せればいい。,我们不搞那种全靠身体素质的即兴演出，\n只要按部就班地把所有人都俘获就好。
0000000000000,{user},花海佑芽を超える、オリジナルの\n幕間ダンスパフォーマンス。\nおふたりならば、できるはずです。,我相信凭借你们的实力，\n一定能带来超过花海佑芽的\n原创过场演出。
0000000000000,燕,――大した無茶ぶりだ。,——真是强人所难啊。
0000000000000,咲季,よかった。……まだ、わたしには、\nできることがあるのね。,太好了。……看来，我也还有\n能提升的地方呢。
0000000000000,咲季,それも、こんなに手強い課題が。,还是个这么艰巨的挑战。
0000000000000,咲季,成し遂げたら、ファンの皆さんは\n驚いてくれるかしら。\n盛り上がってくれるかしら。,等到大功告成，\n粉丝们会不会惊喜呢。\n会不会为我欢呼喝彩呢。
0000000000000,咲季,楽しみね、先輩。,真让人期待呢，前辈。
0000000000000,燕,……フン、そうだな。,……哼，说得对。
0000000000000,燕,よくわかった……\n花海が強く育った<r\=わけ>理由</r>が。,我总算明白了……\n为什么花海那家伙能这么强韧。
0000000000000,燕,今度こそ正真正銘、\n最後の追い込みレッスンだ！\nやり遂げるぞ、咲季！！,接下来就是\n货真价实的最后冲刺了！\n全力以赴吧，咲季！！
0000000000000,咲季,はい！！　よろしくお願いします！　\nトップアイドルと！！,好的！！　请您多多指教了！\n一起让那些顶级偶像！！
0000000000000,燕,『<r\=プリマステラ>一番星</r>』の！！！,让那个『启明星』！！！
0000000000000,咲季,度肝を抜いてやりましょう！！！！,折服在我们面前吧！！！！
info,adv_dear_hski_032.txt,,
译者,煉金術式,,
