id,name,text,trans
0000000000000,__narration__,藤田ことね。夏の『H.I.F』敗退――,藤田琴音，于夏季的『H.I.F』中败北——
0000000000000,__narration__,――翌日。,——次日。
0000000000000,ことね,お……オハヨーございマース。,早……早上好～。
0000000000000,{user},おはようございます、藤田さん。,早上好，藤田同学。
0000000000000,{user},『H.I.F』は、我々にとって\n悔しい結果に終わりましたが。,虽然『H.I.F』对我们而言\n以遗憾的结果告终。
0000000000000,{user},今日からは、次の目標へ向けて\nまた頑張っていきましょう。,但从今天起，\n我们得朝着下一个目标重新出发了。
0000000000000,ことね,……はぃぃ。,……好～。
0000000000000,ことね,（うぅ…………き……）,（呜…………好……）
0000000000000,ことね,（気まずいんですケドぉ～～～～～！）,（好尴尬啊～～～～～！）
0000000000000,ことね,（つかこの人、よく平気そうな顔して\nいられんなァ～……）,（话说这人，居然还能装得\n跟个没事人一样～……）
0000000000000,ことね,（<em\=>あんなこと</em>があった翌朝なのに……）,（明明昨晚才发生过那种事……）
0000000000000,ことね,（はじめて見ちゃった……\nプロデューサーの、あんな泣き顔）,（我还是第一次看见……\n制作人哭成那个样子）
0000000000000,{user},……平気なふりをしているだけですよ。,……我只是假装没事而已。
0000000000000,ことね,え！？　もしかしていま、\n声、出しちゃってました？,哎？！难道我刚才，\n把心里话说出来了？
0000000000000,{user},いえ……なんとなく……\n合っていたようですね。,没有……只是凭感觉……\n看来我猜对了。
0000000000000,ことね,……タチ悪いですよぉ、そーゆーのぉ。,……你这种行为，很恶劣哦。
0000000000000,{user},ゆうべはお互い、感情的なところを\n見せあってしまったので……,昨晚我们都向对方\n展现了脆弱的一面……
0000000000000,{user},気まずいとは思いますが。\n切り替えていきましょう。,我知道会很尴尬，\n但我们还是得调整心态，向前看。
0000000000000,ことね,むずかしーこと言う～……\n努力はします。,你又说这种强人所难的话～……\n我尽量吧。
0000000000000,ことね,――よしッ！　切り替えた――<em\=>ふり</em>！\nおっけーです！,——好！调整心态……嗯、就当调整好了吧！\n就这样！
0000000000000,{user},では、さっそくミーティングを。\n藤田さん。我々の次の目標は？,那么，我们立刻开始会议吧。\n藤田同学。我们的下一个目标是？
0000000000000,ことね,冬の『H.I.F』です！　\n十王星南にリベンジして、優勝して！,冬季的『H.I.F』！\n向十王星南复仇，拿下冠军！
0000000000000,ことね,<r\=プリマステラ>『一番星』</r>になって――,成为『启明星』——
0000000000000,ことね,今度こそ、トップアイドルに\n成り上りますッ！,这次一定要\n成为顶级偶像！
0000000000000,{user},よろしい。そのためには\nどうすればいいか、わかりますか？,很好。那为了达成这个目标该怎么做，\n你有想法吗？
0000000000000,ことね,ちっともわかりません！,完全没有！
0000000000000,ことね,いままでは――カラダを休めて、\n疲れをいやして、悩みを減らして……,到目前为止——我们的方针\n都是好好休息、消除疲劳、清空烦恼……
0000000000000,ことね,ベストコンディションに近づけていく\n……って方針でしたけど。,尽量把状态\n调整到最佳……
0000000000000,ことね,それでも敵わなかったわけで……\nここからどうすればいいのか……,可即便是这样也还是输了……\n接下来到底该怎么办啊……
0000000000000,{user},いいですか、藤田さん。多くの場合、\nプロデュースというのは……,听好了，藤田同学。\n大多数的偶像培养计划……
0000000000000,{user},ベストコンディションからスタート\nするんです。今回が例外なんです。,都是在偶像调整到最佳状态后才正式开始的。\n你之前的情况，才是例外。
0000000000000,ことね,あっはい……なんか、すみません。,啊、好的……总觉得，很对不起。
0000000000000,{user},ですから、普通にやりましょう。,所以，我们就按常规方式来。
0000000000000,ことね,普通って？,常规方式是指？
0000000000000,{user},ようやくあなたに……\nこの台詞が言えます。,终于能对你说出……\n这句台词了。
0000000000000,{user},ばんばんレッスンをして、\nばんばん仕事をして、,拼命训练，\n拼命工作，
0000000000000,{user},アイドルとして\nステップアップしていきましょう！,作为偶像\n一步步成长吧！
0000000000000,ことね,ほんとに普通だ！！,这也太普通了吧！！
0000000000000,ことね,それで勝てるんですかね……？,这样真的能赢吗……？
0000000000000,{user},さあ……どうでしょう。なにせ相手は、\nトップアイドルですから。,这个嘛……谁知道呢。毕竟对手可是\n顶级偶像啊。
0000000000000,{user},勝てばそれで夢が叶う――……\n我々の最終目標そのものなんです。,是只要战胜她就能实现梦想的——\n我们最终的目标本身。
0000000000000,ことね,デスヨネー。勝てますって、簡単に\n言われてたら、怒ってたかも。,说的是呢—。你要是轻描淡写地说“肯定能赢”，\n我可能反而要生气了。
0000000000000,{user},ただまあ……今回はあまりにも目標が\n遠いので。中間目標を設けましょう。,不过嘛……这次的目标实在太遥远了。\n我们先设定个阶段性目标吧。
0000000000000,ことね,<r\=セレクション>『選抜試験』</r>とかです？,是指『选拔考试』之类的吗？
0000000000000,{user},いいえ、<r\=セレクション>『選抜試験』</r>までに――,不，是在『选拔考试』之前——
0000000000000,{user},アイドルの仕事で、\nひとまず100万円を稼ぎましょう。,先通过偶像工作\n赚到一百万日元吧。
0000000000000,ことね,ひゃく……ま……ッ！？,一、一百万？！
0000000000000,{user},そのくらいの目に見える『結果』を\n出せたなら、さすがの藤田さんも……,如果能拿出这样看得见的『成果』，\n就算是藤田同学……
0000000000000,{user},『さらにステップアップした』と\n胸を張れるでしょう？,也能挺起胸膛\n说自己『又成长了』吧？
0000000000000,ことね,そっ……それは……そう、かも、\nです、けど。,那……那个……或许……\n是这样没错，可是……
0000000000000,ことね,で……できるんですか……？　\nあたしに、100万円も……稼ぐなんて。,就、就凭我……真的能做到吗……？\n赚到100万日元什么的……
0000000000000,{user},藤田ことねなら、必ずできます。,你的话、一定能做到。
0000000000000,ことね,出ましたね……！\nプロデューサーの断言が……！,出现了……！\n制作人的断言……！
0000000000000,{user},もちろん、かなりの頑張りが\n必要ですが。,当然，这需要付出\n相当大的努力。
0000000000000,{user},十王星南に勝つよりは、\n遥かに簡単でしょう。,但总比战胜十王星南，\n要简单得多吧。
0000000000000,ことね,……それを言われちゃったら。\nやるしかないじゃないですか。,……话都说到这份上了。\n那我除了拼了命去做，也没别的选择了吧。
0000000000000,{user},上手くいったら、残りの借金も\n完済できてしまいますよ。,如果进展顺利，\n你剩下的欠款也能一口气还清了哦。
0000000000000,ことね,それを言われちゃったら、\nやるっきゃないじゃないですかぁ～！,话都说到这份上了。\n那除了拼了命去做，还有别的选择吗～！
0000000000000,ことね,相変わらず――\nあたしをノセるの、上手いですネ♡,你还是和以前一样——\n超级擅长鼓舞我呢♡
0000000000000,{user},藤田ことねを見つけた日から、\n何度も何度も……練習しましたから。,因为从遇见藤田琴音那天起，\n我就反反复复练习了很多很多次啊。
0000000000000,ことね,……そうなんだ。,……是这样啊。
0000000000000,ことね,ねぇ、プロデューサー。,我说，制作人。
0000000000000,ことね,あたしを超やる気にさせる、\nすっごく良い方法があるんですケド……,我这儿有个有个能让我干劲十足的\n绝妙方法哦……
0000000000000,ことね,……しりたくないですか？,……你就不想知道吗？
0000000000000,{user},ぜひ。教えてください。,非常想。请务必告诉我。
0000000000000,ことね,それはですね――\n……約束してほしいんです。,那就是……\n希望你答应我一件事。
0000000000000,ことね,その素敵な『中間目標』……\nあたしが達成できたら――……,等我达成那个\n『阶段目标』后……
0000000000000,{user},叶えますよ。どんなことだろうと。,我答应你。不管是什么样的愿望。
0000000000000,ことね,ひひ～……いーんですかぁ、\nそんなこと言っちゃってぇ。,嘻嘻～……\n你说的真的可以吗～
0000000000000,ことね,なら遠慮なく。,那我就不客气了。
0000000000000,ことね,一度だけでいいんです。,只要一次就好。
0000000000000,ことね,あたしのこと……\n名前で呼んでください。,请……直接\n叫我的名字。
0000000000000,ことね,……約束ですよ。,……我们说定了哦。
info,adv_dear_fktn_026.txt,,
译者,夏色彼方,,
