id,name,text,trans
0000000000000,{user},篠澤広のイメージを悪化させて、\n『H.I.F』での勝率を下げましょう。,我们来主动败坏筱泽广的形象、\n以此降低她在『H.I.F』上的胜率吧。
0000000000000,広,……確認する。いったん下げてから、\n改めて上げる、ということ？,……我确认一下。你的意思是、先刻意拉低、\n然后再重新拉高、是吗？
0000000000000,{user},おお……\n本当に、一言でわかったようですね。,哦哦……\n看来你真的、一听就明白了呢。
0000000000000,広,どうかな……答え合わせ、しよう。,是不是呢……我们来对一下答案吧。
0000000000000,広,篠澤広が、ちょっぴり有名に\nなってきた、から。,因为我、已经开始\n有点小名气了。
0000000000000,広,そろそろ……わたしの経歴がばれる。,所以差不多……我的履历就要暴露了。
0000000000000,広,その前に、こっちからばらしちゃえ。\nとか、思ってる？,你是不是在想、在那之前、\n干脆由我们自己先捅出来？
0000000000000,{user},その上で……<em\=>広さん</em>には、今後なにが\nあろうともアイドル一筋でいくという、,不止如此……我还打算让你发表一个诀别宣言、\n表明今后无论发生什么、
0000000000000,{user},決別宣言をしてもらおうと思います。,你都将一心一意地走偶像这条路。
0000000000000,広,わー……荒れそう。,哇哦……感觉会爆呢。
0000000000000,{user},多くの人に、悪い印象を\n持たれるでしょうね。一方で……,想必很多人都会对你产生负面印象吧。\n但另一方面……
0000000000000,{user},あなたの選択を尊重する人間も、\n必ずいます。,也绝对会有人尊重\n你的选择。
0000000000000,広,マイナスの方が多いって、\nプロデューサーは考えてるんだ。,制作人你是觉得，\n负面影响会更大吧。
0000000000000,広,わたしもそう思う。,我也这么认为。
0000000000000,広,覚悟してた。いつかこういう日が\nくるかもって……,我早有觉悟了。\n想着总有一天会变成这样……
0000000000000,広,それは……それと、して。,不过……那是两码事。
0000000000000,広,佑芽や千奈にも、話してないこと、\nたくさんある。,我对佑芽和千奈，\n也有很多事没有说。
0000000000000,広,絶対に大丈夫だとわかっているけど……\nすこしだけ、怖い、な。,虽然我知道肯定没问题的……\n但还是、有那么一点点、害怕呢。
0000000000000,{user},あらゆる手段を用いて、経歴公開に\nよるデメリットを最小化します。,我会动用一切手段、\n将公开履历带来的负面影响降到最低。
0000000000000,{user},約束しますよ。\nいまと変わらぬ日々を送れると。,我向你保证、\n你的生活会和现在一样、不会有任何改变。
0000000000000,広,なら……安心。,那样的话……我就放心了。
0000000000000,{user},もうひとつ約束します。,我再向你保证一件事。
0000000000000,{user},あらゆる手段を用いて、経歴公開に\nよるメリットを最小化してみせると。,我会动用一切手段、\n将公开履历带来的正面效益也降到最低。
0000000000000,広,――――――――――――――ふっ。,——————————噗。
0000000000000,広,笑っちゃった。\nきっと聞き間違いじゃない、ね。,好好笑。\n我应该、没听错吧？
0000000000000,広,メリット、最小化するんだ。,正面效益、也要最小化啊。
0000000000000,広,状況が悪くなっても、簡単に、\nイメージを回復できる方法があっても。,就算情况变得再糟、\n就算有能轻易挽回形象的方法、
0000000000000,広,そういうふうには、売り出さないんだ。,你也不打算用那种方式来包装我、对吧。
0000000000000,{user},なにをいまさら。\n素手で挑みたいんでしょう？,事到如今还说什么呢。\n你不是想赤手空拳地去挑战吗？
0000000000000,{user},目の前に武器が転がってきたから\nといって、拾う必要はない。,就算有武器送到眼前、\n我们也没必要去捡。
0000000000000,{user},こっちは本気で、\n趣味をやっているんですから。,毕竟我们可是很认真地、\n在享受我们的“爱好”啊。
0000000000000,広,あなたの夢から……\nまた遠ざかっちゃう、ね。,这样一来……离你的梦想、\n又远了一步呢。
0000000000000,{user},喜ばしいことです。この遊びは、\nここからが面白い。,那才值得高兴。这场游戏、\n从现在开始才真正有趣。
0000000000000,広,成績下がってるくせに。,明明成绩还在下降呢。
0000000000000,{user},これから上げてくれるんですよ、\nあなたが。,从现在开始、\n就由你来为我提升了啊。
0000000000000,広,うん……,嗯……
0000000000000,{user},ふたりの夢を叶えるために、\nベストを尽くすことはしない――,为了实现我们两人的梦想、\n我们偏不走那条最稳妥的路——
0000000000000,{user},まさか手抜きだとは言わないでしょう？,这你总不会说我是在偷工减料吧？
0000000000000,広,うん……！,嗯……！
0000000000000,広,プロデューサー……,制作人……
0000000000000,広,わくわくしてきたね。,我开始兴奋起来了。
info,adv_cidol-shro-3-012_02.txt,,
译者,病毒,,
