id,name,text,trans
0000000000000,清夏,あ～、楽しかった！,啊～，真开心！
0000000000000,清夏,めっちゃ映える写真が撮れたし、\nカフェのデザートも美味しかった！,拍了好多超亮眼的照片，\n咖啡店的甜点也好好吃！
0000000000000,{user},観光も遠征の醍醐味ですから。\n楽しんでもらえたなら、何よりです。,观光也是远征的一大乐趣嘛。\n能玩得开心，比什么都好。
0000000000000,{user},今日養った英気を、明日のライブで\n存分に発揮してください。,今天养足的精力，就在明天的演唱会上\n尽情释放出来吧。
0000000000000,清夏,うん、任せて！,嗯，交给我吧！
0000000000000,清夏,大阪に楽しませてもらった分、\nあたしも楽しませてみせるから！,大阪让我玩得这么开心，\n明天也要让我来让大家嗨起来！
0000000000000,{user},その意気です。,很有干劲呢。
0000000000000,清夏,ほんとは、もっといろんなところを\n回りたいんだけど――,其实，还想去更多\n不同的地方逛逛——
0000000000000,清夏,ライブの前日に疲れちゃったら、\n本末転倒だもんね。,不过如果演唱会前一天把自己累趴了，\n就本末倒置了呢。
0000000000000,{user},今日はここまでにしておきましょう。,今天就先到这吧。
0000000000000,清夏,ありがとね、Pっち。\n観光案内してくれて。,谢谢你啦，P亲。\n今天当我的导游。
0000000000000,清夏,それにしても、今日は見るもの全部、\n新鮮で面白かったな～。,不过话说回来，今天看到的一切，\n都好新鲜好有趣啊～。
0000000000000,{user},大阪が初めてというのは、\n少し意外でした。,没想到是你第一次来大阪啊，\n有些意外呢。
0000000000000,{user},てっきり、何度か来ているものかと。,我还以为你来过好几次了。
0000000000000,清夏,そう思うよね～。,确实会这么想呢～。
0000000000000,清夏,でも、昔はバレエ一筋だったから、\n旅行するような余裕もなかったんだ。,不过，以前我一直专注在芭蕾上，\n根本没空去旅行。
0000000000000,清夏,北海道のバレエスクールで、\n毎日ずっとレッスンをやってて、,在北海道的芭蕾学校，\n每天都在练习，
0000000000000,清夏,たまにコンクール出場のために、\n東京に遠征することはあったかな。,为了参加比赛，\n去东京远征倒是有过几次吧。
0000000000000,清夏,ちょうど、今みたいに。\nPっちじゃなくて、ママと一緒だけど。,正好，就像现在这样啦。\n不过不是和P亲，而是和妈妈一起。
0000000000000,{user},清夏さんは、ママと呼ぶんですね。,清夏同学，是叫妈妈的呢。
0000000000000,清夏,べ、別にいいじゃん！,有、有啥不好吗！
0000000000000,{user},いいですよ、別に。\n可愛らしいじゃないですか。,当然没有。\n不是很可爱吗？
0000000000000,清夏,ウザすぎ～～～！！,烦死人啦～～～！！
0000000000000,{user},つまり、東京と北海道以外、\n行ったことがないと？,也就是说，除了东京和北海道以外，\n你都没去过？
0000000000000,清夏,後は留学先のスウェーデンだけだね。,剩下的就只有去留学过的瑞典了呢。
0000000000000,{user},ああ、そうでしたね。\n小学5年生から約2年間でしたか。,啊，确实是呢。\n小学五年级开始，待了两年左右吧。
0000000000000,清夏,な、なんでそこまで詳しいの？\nもう驚かないけど……,为、为什么连这些都知道啊？\n虽然我都懒得惊讶了……
0000000000000,{user},スウェーデンでの暮らしは、\nどうだったんですか？,在瑞典的生活，\n过得怎么样呢？
0000000000000,清夏,あっちでリーリヤに出会えたし、\n楽しいことも、いっぱいあったよ。,因为在那里遇见了莉莉娅，\n所以也有很多开心的事情哦。
0000000000000,清夏,でも、やることはずっとバレエで、\n日本とあんまり変わらなかったかも！,不过，每天还是在练芭蕾，\n可能跟在日本也差不太多啦！
0000000000000,{user},…………,…………
0000000000000,清夏,あっちにいる時は、親戚の叔父さんと\n一緒に暮らしてたんだけど、,在那边的时候，我是和亲戚的叔叔\n一起住的，
0000000000000,清夏,実家にいる時より自由だったから、\nそれは嬉しかったかな。,因为比在老家自由多了，\n这点还挺开心的吧。
0000000000000,{user},実家は窮屈だった、と？,就是说，在老家你觉得很拘束？
0000000000000,清夏,…………,…………
0000000000000,清夏,その、Pっちは驚くと思うんだけど、\n実は、あたしって……,那个，P亲可能会有些惊讶，\n其实我啊……
0000000000000,清夏,……自分で言うのもなんだけど、\nわりとお嬢様、なんだよね。,……自己说也有点奇怪，\n但我姑且能算是个大小姐哦。
0000000000000,{user},特に、驚く要素はありませんが……,并没有什么特别令人惊讶的要素呢……
0000000000000,清夏,なんで！？,为什么！？
0000000000000,{user},清夏さんの育ちが良いことなんて、\n誰でも分かると思いますよ。,清夏同学你家教很好这件事，\n我想任何人都能看出来哦。
0000000000000,清夏,ギャルなのに！？,明明是个辣妹！？
0000000000000,{user},ギャルとお嬢様は\n両立する属性だと思いますが。,我觉得辣妹和大小姐\n是可以并存的属性。
0000000000000,清夏,ええっ！？,诶诶！？
0000000000000,{user},とはいえ、倉本さんがいる初星学園で\nお嬢様属性は押し出せないですね。,话虽如此，在有仓本同学的初星学园\n大小姐属性确实难以凸显呢。
0000000000000,清夏,そこは押し出さなくていいから！,不去凸显啦！
0000000000000,{user},――いや待てよ、\nお嬢様ギャルの可能性……？,——不对等等，\n大小姐辣妹的话或许……？
0000000000000,清夏,なんでやね～ん！！,为啥啊～！！
info,adv_cidol-ssmk-3-014_02.txt,,
译者,ノシ,,
