id,name,text,trans
0000000000000,麻央,フローライト 内なるヒカリ\nフローライト 自分らしい結晶纏って,fluorite 内在的光芒\nfluorite 缠绕着如我般的结晶
0000000000000,麻央,うう、ん……\nここは、もっと……,嗯......\n这里感觉，需要更......
0000000000000,莉波,麻央……？,麻央......?
0000000000000,麻央,ん、莉波？,嗯？莉波？
0000000000000,麻央,……ごめん。もしかして、\n外に聞こえてた？,......抱歉，不会是，\n在外面听到了吧。
0000000000000,莉波,あ、うん、歌う声が聞こえたから、\nちょっと気になって。,啊？嗯。因为听到了歌声，\n就有点在意。
0000000000000,莉波,麻央が夜更かししてるの、珍しいね。\nライブの練習？,麻央你熬夜，很少见呢。\n在做LIVE的练习？
0000000000000,麻央,ああ、じつはね――,啊，其实呢——
0000000000000,莉波,麻央のオリジナル楽曲！？　\nすごいじゃない、おめでとう！,麻央的原创曲！？\n很厉害诶，恭喜你！
0000000000000,麻央,うん、ありがとう。,嗯，谢谢。
0000000000000,麻央,歌詞もメロディーも、とてもいい楽曲を\n作ってもらったんだけど――,歌词也是旋律也是，真的是为我写了一首\n非常好的一首歌。
0000000000000,麻央,ボクがどんな風に歌えばいいのか、\n悩んでいてね。,我在烦恼，\n到底该怎么样去诠释这首歌好呢。
0000000000000,麻央,ただ心をこめて歌うだけじゃ、\n足りないと思うんだ。,只是用心的去唱，\n就有一种还不够的感觉。
0000000000000,莉波,ううん、そっかぁ。\n難しいよね……,嗯，这样啊。\n确实很难呢......
0000000000000,莉波,ねえ、このフローライトって、\nどういう意味なの？,话说，这个fluorite\n是什么意思呢？
0000000000000,麻央,フローライトは蛍石。火にくべると、\n蛍みたいに光るんだって。,fluorite是萤石。被火烧过之后，\n会像萤火虫一样闪闪发光。
0000000000000,莉波,へえ、素敵だね。ええっと、語源は\nラテン語で「流れる」……,诶，很棒呢！嗯...语源是来自\n拉丁语的“流动”。
0000000000000,麻央,流れる、か――\nあんまりいい印象はないかな。,流动，吗——\n好像没什么好印象呢。
0000000000000,麻央,なんだか意志が弱くて、\nふわふわしてる感じがするよ。,有种意志薄弱的，\n软绵绵的那种感觉。
0000000000000,莉波,そうかなぁ。私は、流されるのって、\nそんなに悪いことじゃないと思うよ。,是吗？我的话会感觉，\n随波逐流也不是那么坏的事情。
0000000000000,莉波,麻央は根が真面目だから、たまには\n流されてみるのもいいんじゃないかな。,麻央说到底是个很认真的人嘛，偶尔\n试试随波逐流一下可能也不错？
0000000000000,麻央,……――。,......——。
0000000000000,麻央,フローライト。\n流れる。変化を受け入れる、か……,fluorite。\n流动。接受变化，吗......
0000000000000,麻央,ボクはこの曲を自分のものにしようと、\n焦ってたのかもね……,我也许因为太想把这首歌变成自己的，\n而有一些过于急躁了吧。
0000000000000,麻央,ボクのものにするんじゃなくて、\nこの曲に身を任せて――,不是变成我自己的，\n而是跟着音乐的感觉走——
0000000000000,麻央,うん、それがよさそうだね。,嗯，这样好像挺不错的。
0000000000000,麻央,フローライト 内なるヒカリ\nフローライト 自分らしい結晶纏って,fluorite 内在的光芒\nfluorite 缠绕着像我一样的结晶
info,adv_cidol-amao-3-000_02.txt,,
译者,砂月satsuki,,
