id,name,text,trans
0000000000000,咲季,さあっ、プロデューサー！,来吧，制作人！
0000000000000,咲季,次のライブで、手毬とことねに\n勝つために、,为了在下场演唱会上\n战胜手毬和琴音，
0000000000000,咲季,わたしはなにをすればいいのかしら？,我该做些什么才好呢？
0000000000000,{user},次のライブで歌う曲を、\n研ぎ澄ましていきましょう。,先把下次演唱会要唱的曲子\n练得更精湛吧。
0000000000000,咲季,当日わたしが歌うのは……\n『がむしゃらに行こう！』よね。,当天我要唱的是……\n『全力以赴！』对吧。
0000000000000,咲季,すでに習得済みの楽曲だけど……\nわたしなら、さらに上を目指せる。,虽然已经是学会的曲子……\n但我理应能发挥得更好。
0000000000000,咲季,あなたはそう思っているの？,制作人是这个意思吗？
0000000000000,{user},――はい、もちろん。まず前提として、\n『がむしゃらに行こう！』は、,——是的，当然。\n但我想咲季同学你也知道——
0000000000000,{user},咲季さんのためだけに作られた\n楽曲ではありません。,『全力以赴！』这首歌并不是\n只为咲季同学所创作的。
0000000000000,咲季,まあそーね。,唔～这么说也是呢。
0000000000000,{user},むしろ……咲季さんの、クレバーに\nベストを尽くすスタンスとは、,倒不如说……\n这首歌反而与咲季同学……
0000000000000,{user},かけはなれた歌かもしれない。,在捷径上狂奔的风格相去甚远。
0000000000000,咲季,花海咲季と相性の悪い曲だっていうの？,你是说这首歌跟我花海咲季根本不搭？
0000000000000,{user},一面だけを見ればそうです。しかし、\nあなたには別の一面もある。,片面来说确实如此。\n但咲季同学也不只有这一面。
0000000000000,{user},泥臭く、ひたむきに、\n勝算の薄さを自覚して。,明明笨拙，却一心一意。\n即使胜算渺茫、即使畏惧较量，
0000000000000,{user},勝負を恐れながらも笑って挑む。\n誰よりもがむしゃらですよ。,你却从未逃避过挑战。\n或许咲季同学比谁都要全力以赴。
0000000000000,咲季,……そうかもね。\nだけどわたしのコレは、,……或许是吧。\n但我的这种所谓全力以赴，
0000000000000,咲季,見苦しい悪あがきで、ジリ貧で、\n<r\=さき>未来</r>がないもの。,其实更像负隅顽抗、垂死挣扎吧。\n是看不到未来的努力。
0000000000000,咲季,あんまりいい『がむしゃら』じゃあ、\nないんじゃないかしら？,这可配不上『全力以赴』\n的形容吧？
0000000000000,{user},泥にまみれて這いずる姿を、\n誰にも見せないのが\n花海咲季というアイドルでした。,不会让任何人看到\n自己的狼狈——\n这才是名为花海咲季的偶像。
0000000000000,咲季,ええ……妹の前では、ファンの前では、\nかっこいいお姉ちゃんでありたいもの。,嗯……在妹妹面前、在粉丝面前、\n我必须一直是帅气的姐姐才行。
0000000000000,{user},それは、いまや誰もが知っている\n花海咲季の魅力ですね。しかし、,这正是如今所有人眼中\n花海咲季的魅力。但是，
0000000000000,{user},どうか自覚して欲しい。あなたが隠して\nいる姿も、魅力的なんだと。,我希望你能明白，\n你隐藏起的另一面同样也富有魅力。
0000000000000,{user},恐怖に震える姿も、折れた剣を\n構える顔も。地に伏して嘆く涙さえも。,无论是恐惧下的颤抖、架起断剑的模样、\n还是匍匐在地的泪水，全都不例外。
0000000000000,{user},すべての魅力を総動員して、\n無敵のアイドルになりましょう！,请动员起全部的魅力，\n成为无敌的偶像吧！
0000000000000,咲季,……まったく。,……真是的。
0000000000000,咲季,あなたの言葉じゃなかったら、\n一考にも値しない意見よ。,要不是你，\n这些话我可懒得听哦。
0000000000000,咲季,たとえあなたの言葉だって……\n簡単にはうなずけない。,不过即便是出自你口……\n我也无法轻易点头认同。
0000000000000,咲季,幻滅されるの、怖いもの。,我很怕让人失望。
0000000000000,咲季,弱くて見苦しいわたしなんて、\n見たくないファンが、いるもの。,一定也会有\n不愿看见我难堪样子的粉丝吧。
0000000000000,咲季,だから――――……,所以————……
0000000000000,咲季,がむしゃらな歌に、乗せてみる。,就让我借这首全力以赴的歌一用吧。
0000000000000,咲季,かっこ悪くてみっともないわたしを。\n誰にも見せてこなかった、弱い\nわたしを。メッキの剥げた花海咲季を。,我要把难看的、\n没法示人的、软弱的一面——\n剥下镀层的花海咲季——全部投入其中。
0000000000000,咲季,あなたが魅力的だって、\nそう言ってくれるのなら。,既然你说\n这样的我也充满魅力的话。
0000000000000,咲季,なんだか、前にも似たようなことを\n言った気がするわ。,总觉得，以前好像也说过\n类似的话呢。
0000000000000,{user},そうですね。ですが、同じじゃない。\nあのときよりも一歩だけ、進んでいる。,是的。但这次不同。\n比起那时又进了一步。
0000000000000,咲季,……決めたわ。,……我决定了。
0000000000000,咲季,『がむしゃらに行こう！』は、わたしの\nために作られた曲じゃないけど。,虽然『全力以赴！』\n并不是为我创作的曲子。
0000000000000,咲季,わたしの曲にしちゃいましょう！\nだってわたしにぴったりだもの！,我还是要把它变成属于我的歌！\n毕竟只有我才最适合嘛！
0000000000000,咲季,悪いわね、手毬、ことね。\n初星学園のアイドルたち！,抱歉啦，手毬、琴音。\n还有初星学园的偶像们！
0000000000000,咲季,この楽曲、花海咲季がいただいたわ！,这首曲子，就由我花海咲季收下了！
info,adv_cidol-hski-3-015_02.txt,,
译者,煉金術式,,
