id,name,text,trans
0000000000000,十王社長,ここが総合トレーニング施設だ。\n最新の設備を完備している。,这里就是综合训练设施。\n配备了最先进的设备。
0000000000000,十王社長,ボーカルレッスンルーム、\nダンスレッスンルームも、\n最高レベルの環境が整っている。,无论歌唱练习室，\n还是舞蹈练习室，\n都拥有最高水准的环境。
0000000000000,麻央,このくらいの設備は、\n初星学園にもありますよ。,这种程度的设备，\n初星学园也有啊。
0000000000000,十王社長,確かに。初星学園の設備は、\nここと遜色ないだろう。,确实。初星学园的设备，\n大概和这里不相上下吧。
0000000000000,十王社長,君に提供できるのは、\n設備だけではない。,但我们能提供给你的，\n可不只是设备。
0000000000000,麻央,……！？,……！？
0000000000000,アイドルA,ワン、ツー、スリー！\nワン、ツー、スリー！,一、二、三！\n一、二、三！
0000000000000,トレーナー,もっと、表情を引き締める！,表情再绷紧一点！
0000000000000,麻央,あの人、『クリスティア』の\nセンターだ――,那个人，是『Christia』的\nCenter啊——
0000000000000,麻央,……あの人も知ってる。\nこのまえ車のCMに出てた……,……那个人我也认识。\n前阵子才拍了汽车广告……
0000000000000,十王社長,最前線で活躍する、\nプロのアイドルたちだ。,她们都是活跃在第一线的\n职业偶像。
0000000000000,十王社長,100プロに所属すれば、彼女たちと\n共に切磋琢磨することになる。,加入100Pro的话，你就能\n和她们一起切磋琢磨了。
0000000000000,月花,ん、十王社長……と、雛鳥？,嗯，十王社长……还有，一只雏鸟？
0000000000000,麻央,白草月花！？,白草月花！？
0000000000000,麻央,961プロのアイドルが、\nどうしてここに！？,961Pro的偶像，\n为什么会在这里！？
0000000000000,十王社長,961プロと100プロの\n共同プロジェクトを進めていてね。,我们正在推进\n961Pro和100Pro的共同企划。
0000000000000,十王社長,彼女にはその打ち合わせに、\n足を運んで貰っている。,所以请她过来\n参加企划会议。
0000000000000,月花,ここは極月学園より、\n設備が充実しているからな。\nジム代わりに使わせて貰っている。,这里的设备\n比极月学园更齐全。\n我就顺便借来当健身房用了。
0000000000000,麻央,いいんですか、そんなの。,这样也行吗？
0000000000000,十王社長,月花はトップレベルのアイドルだ。\nそのレッスンを見学できるのは、\n他のアイドルにもメリットがある。,月花是顶级偶像。\n能观摩她的训练，\n对其他偶像也有好处。
0000000000000,月花,――それで、雛鳥。\nお前はどうしてここにいる？,——所以呢，雏鸟。\n你为什么会在这里？
0000000000000,麻央,えっと……社会見学、かな。,那个……算是，参观学习吧。
0000000000000,十王社長,彼女は近々、\n100プロ所属になる予定だ。,她预计近期\n就会加入100Pro。
0000000000000,月花,なるほど。フフ、さすがに、\n目を付けるのが早い。,原来如此。呵呵，不愧是你，\n下手还是这么快。
0000000000000,月花,有村麻央、だったな。,你叫有村麻央，对吧。
0000000000000,麻央,あ、ちゃんと覚えててくれたんだ。,啊，你还记得我的名字啊。
0000000000000,月花,当然だ。完全でなかったとはいえ、\nお前は私に土を付けたのだからな。,当然。虽说还不够完美，\n但你终究是赢过我一次的人。
0000000000000,月花,丁度いい。私のレッスンに付き合え。\n少し退屈していたところだ。,正好。来陪我练练吧。\n我正觉得有点无聊呢。
0000000000000,麻央,ええっ、そんな急に！？,哎，这么突然！？
0000000000000,月花,あのとき、私に啖呵を切ったのは、\nそばに保護者がいたからか？,你那时候敢对我放狠话，\n就是因为监护人在旁边吗？
0000000000000,麻央,……っ、怖くないよ。,……！我才不怕你。
0000000000000,月花,ふっ、よかろう。\nウェアを借りてくるがいい。,呵，很好。\n去借套训练服过来吧。
0000000000000,月花,ワン、ツー、スリー！\nワン、ツー、スリー！,一、二、三！\n一、二、三！
0000000000000,麻央,……はぁ、はぁ、はぁ……\n……くっ……はぁ、はぁ……,……哈啊、哈啊、哈啊……\n……唔……哈啊、哈啊……
0000000000000,月花,ふむ、体力はあるようだな。\nここまで付いてくるとは――,哼，体力还不错嘛。\n没想到你居然能跟到这种程度——
0000000000000,麻央,（……な、なんだ、この人……\nボクよりずっと運動量が多いのに、\n指先まで完璧なダンスを……）,（……这、这家伙到底怎么回事……\n运动量明明比我大那么多，\n却连指尖都控制得如此好……）
0000000000000,麻央,（これが、プロのアイドル……）,（这就是，职业偶像……）
0000000000000,麻央,……っ、ありがとうございました！,……唔、谢谢您的指导！
0000000000000,月花,礼には及ばん。私も、\nいいウォーミングアップになった。,不用谢。对我来说，\n这也算是不错的热身。
0000000000000,麻央,ウォーミングアップ……,热身……
0000000000000,月花,またお前とステージで闘り合えるのを\n楽しみにしているぞ、雛鳥。,我很期待能再次和你\n在舞台上较量哦，雏鸟。
0000000000000,麻央,……もしかしたら、あなたを倒すのは、\nボクじゃないかもしれないよ。,……说不定，最后打倒你的人，\n并不是我哦。
0000000000000,月花,……ん？　誰のことだ？\n十王星南か？,……嗯？ 你指谁？\n十王星南吗？
0000000000000,麻央,キミのよく知ってる子だよ。,是你很熟悉的人哦。
0000000000000,月花,……？,……？
0000000000000,アイドルA,ねえキミ、すごかったわね！\n月花のトレーニング相手になるなんて。\n初星の生徒さん？,嗨，你真厉害啊！\n居然能当月花的训练对手。\n你是初星的学生吗？
0000000000000,麻央,は、はい、初星学園3年の、\n有村麻央です。,啊、是的，我是初星学园3年级的\n有村麻央。
0000000000000,アイドルB,おー、初々しいねー。\nあさりちゃんは元気してる？,哦—，真是个水灵灵的新人啊—。\n亚纱里老师还好吗？
0000000000000,アイドルC,今は十王社長の娘さんが\n『<r\=プリマステラ>一番星</r>』なんだっけ。,现在是十王社长的女儿\n当『启明星』来着。
0000000000000,アイドルB,『<r\=プリマステラ>一番星</r>』かぁ。懐かしい。\n私が3年の頃は賀陽さんだったなぁ。,『启明星』啊。真怀念。\n我3年级那会儿还是贺阳前辈呢。
0000000000000,アイドルA,ねえ、よかったら、私たちと一緒に\nもう少しレッスンしていかない？,哎，如果不介意的话，\n要不要再跟我们一起练一会儿？
0000000000000,アイドルC,だいじょーぶ、だいじょーぶ。\n月花みたいな無茶なのはしないから。,放心放心。\n我们可不会像月花那样乱来。
0000000000000,麻央,は、はいっ、よろしくお願いします！,啊、好的！请多指教！
0000000000000,麻央,ありがとうございました。,非常感谢。
0000000000000,麻央,先輩アイドルとレッスンができて、\nすごく勉強になりました。,能和前辈偶像们一起练习，\n我学到了很多。
0000000000000,十王社長,それはなによりだ。\nプロになれば、より多くの経験が、\n君を飛躍的に成長させるだろう。,那就好。\n一旦成为职业偶像，\n会有更多的经验让你飞速成长。
0000000000000,十王社長,同時に、一切の甘えが許されない、\n厳しい世界でもある。,但同时，这也是个不容\n有丝毫懈怠的严酷世界。
0000000000000,十王社長,経験の少ないプロデューサーに、\n君を任せることはできない。,我不能把你交给\n一个缺乏经验的制作人。
0000000000000,麻央,プロの世界の厳しさは、\n身を以て知ってますよ。,职业世界的残酷，\n我早就亲身体会过了。
0000000000000,麻央,王子様役をできなくなったとき、\n大人達はみんな離れていってしまった。,他们认定我演不了王子殿下的时候，\n那些大人们就全都离我而去了。
0000000000000,麻央,恨み言じゃないんです。\nそういう世界だってことは、\nわかっています。,我不是在抱怨。\n我明白，\n那个世界就是那样的
0000000000000,麻央,――だからこそ。ボクには、\n<r\=あの人>プロデューサー</r>が必要なんです。,——正因如此。\n我才更需要制作人。
0000000000000,十王社長,……――,……——
0000000000000,麻央,ごめんなさい。最初から、\n答えはもう決まってたんです。,对不起。其实从一开始，\n我的答案就已经确定了。
0000000000000,麻央,ボクがプロの世界で生き残るには、\nボクのことを一番わかってくれて、,我想要在职业的世界里立足，\n就需要一个最懂我、
0000000000000,麻央,ボクのことを一番好きな\nプロデューサーが必要なんです。,我也最喜欢\n我的制作人。
0000000000000,十王社長,100プロのプロデューサーは皆、\n経験豊富で優秀だ。,100Pro的制作人全都\n经验丰富而且非常优秀。
0000000000000,十王社長,待ち受ける困難に対して、\n的確に応えることができる。,他们能精准地应对\n将来遇到的各种困难。
0000000000000,麻央,そうかもしれません。\nでも、ボクは――,话是这么说没错。\n但我——
0000000000000,麻央,悩んで。足掻いて。苦しんで。\nアイドルを目指してきた。,我是一路烦恼着、挣扎着、痛苦着\n走上偶像这条路的。
0000000000000,麻央,それが、有村麻央なんです。,这，才是有村麻央。
0000000000000,麻央,プロデューサーと一緒に\n苦しみを分かち合って、,我想和制作人一起\n分担痛苦，
0000000000000,麻央,プロデューサーと一緒に、\n悩みながら成長していきたい。,我想和制作人一起，\n在烦恼中共同成长。
0000000000000,麻央,それに、優秀なプロデューサーは、\nボクの一番のファンじゃないでしょう？,而且，再优秀的制作人，\n也不是我的头号粉丝吧？
0000000000000,麻央,ボクは、<em>欲張りだから</em>。\nボクを大好きな、一番のファンに、\nプロデュースして欲しいんです。,我这个人，很贪心的。\n我希望由最喜欢我的、\n我的头号粉丝来负责我。
0000000000000,麻央,あの人は――\n雨の日に、ボクが後輩に傘を渡したのを\n見て、プロデュースを決めたって。,那个人——\n因为在雨天看到我把伞让给了后辈，\n就决定要当我的制作人。
0000000000000,麻央,空回りしてカッコ悪かったボクを、\nカッコイイと思ってくれて。,他觉得那个笨拙又狼狈的我，\n“很帅气”。
0000000000000,麻央,ボクの子役時代のこと、\n全部調べてくれて。,他把我当童星时的所有事情，\n全都去查了一遍。
0000000000000,麻央,最初は変わった人だなぁって、\n思いましたけどね。,虽然我一开始也觉得，\n这是个怪人呢。
0000000000000,麻央,だから、スカウトして下さったこと、\n本当に嬉しいんですけど。,所以，您愿意挖角我，\n我真的非常高兴，但是。
0000000000000,麻央,ボクは、ボクのプロデューサーと一緒に\nプロの世界を目指します。,但是，我要和我的制作人一起，\n携手迈向职业的世界。
0000000000000,十王社長,……あまり、賢い選択とは言えないな。,……这恐怕，算不上是明智的选择。
0000000000000,麻央,そうかもしれません。\nでも――ボクらしい選択です。,或许吧。\n但是——这才是属于我的选择。
0000000000000,十王社長,……――,……——
0000000000000,{user},麻央さん！,麻央同学！
0000000000000,麻央,……プロデューサー？,……制作人？
0000000000000,{user},――麻央さん、迎えに来ました。,——麻央同学，我来接你了。
info,adv_dear_amao_025.txt,,
译者,病毒,,
