id,name,text,trans
0000000000000,清夏,あ、きたきたPっち。\nやっほ～。,啊，来了来了P亲。\n早呀～。
0000000000000,{user},おはようございます。,早上好。
0000000000000,{user},今日は休日ですが、なぜここに？,今天是休息日吧，为什么还要来这里？
0000000000000,清夏,ちょっと見てもらいたくてさ。,我想让你看点东西呀。
0000000000000,{user},清夏さんが輝く姿なら、\nこの前のライブでちゃんと見ました。,如果是想让我看清夏你闪耀的身姿的话。\n在之前的演出上我已经好好看过了哦。
0000000000000,{user},休みの時はきっちり体を休めるのも\n大切ですよ。,休息的时候就要好好休息。
0000000000000,清夏,分かってるって！\nレッスンするつもりはないよ！,我知道的！\n我也没打算要练习哦！
0000000000000,{user},では、いったい……？,那到底是……？
0000000000000,清夏,それは始まってからのお楽しみ～♪\nちょっと離れたところで見ててね！,那就敬请期待啦～♪\n稍微离远一点看啊！
0000000000000,清夏,――それじゃ、始めるよ。,——那我开始了哦。
0000000000000,{user},これは……バレエですか……？,这是……芭蕾吗……？
0000000000000,清夏,そうそう！　どうだった？,没错没错！怎么样？
0000000000000,{user},素人目にも、素晴らしいと感じました。,我这个外行，都觉得非常惊艳。
0000000000000,清夏,へへ、よかった～。\n久々だから、練習したんだよね！,嘿嘿，太好了～。\n因为好久没有跳过了，我稍微练了练！
0000000000000,{user},でも、なぜバレエを？,但是，为什么是芭蕾呢？
0000000000000,清夏,ん～、逃げたままには\nしたくなかったからかな？,嗯～，是因为\n不想再逃避下去了吧？
0000000000000,清夏,ダンスは踊れるようになったけど、\nバレエからは逃げてたままだったし、,虽然可以跳舞了，\n但我还是在逃避芭蕾，
0000000000000,清夏,このままじゃ本当の意味で\n乗り越えたとは言えないかなと思って。,这么下去的话\n我觉得不算是真正的超越了自己。
0000000000000,清夏,だから、最後に一度だけ、\n誰かに見てもらいたかった。,所以说，这最后一次，\n我想让谁能看到。
0000000000000,{user},その役目は、俺でよかったんですか？,这个任务，让我来真的好吗？
