id,name,text,trans
0000000000000,ことね,こんにちはっ、\n星南せんぱぁ～～～～～～～い♪,你好呀～\n星南学姐～～～～～～～♪
0000000000000,星南,ごきげんよう、ことね。\n会えて嬉しいわ。,贵安，琴音。\n能见到你真开心。
0000000000000,星南,本当に……ようやく、\n落ち着いて話ができるわね。,真的……我们总算能\n静下心来好好聊聊了。
0000000000000,ことね,星南先輩、ずーっと……\nちょー忙しそうでしたもんね。,毕竟星南学姐你一直……\n都忙得不可开交嘛。
0000000000000,星南,ええ……トップアイドルとしての土台を\n固めなくてはいけなかったし……,是啊……既要巩固\n作为顶级偶像的根基……
0000000000000,星南,担当アイドルたちが\n活躍してくれているおかげで、,又托了我手下偶像们\n大放异彩的福、
0000000000000,星南,プロデューサーとしての仕事も大増量。\n嬉しい悲鳴……どころか断末魔よ。,我作为制作人的工作也暴增。\n这哪是幸福的悲鸣……根本就是临终前的哀嚎了。
0000000000000,ことね,あー……ハハ、お疲れサマで～す。,啊……哈哈，您辛苦啦～。
0000000000000,星南,あなたこそ、トップアイドル顔負けの\nハードワークをこなしていたようね。,你才是、听说你完成的工作量，\n连顶级偶像听了都要自愧不如呢。
0000000000000,星南,もちろんすべて観たけれど……\nどれも素敵なライブだったし。,你的表演我当然全都看了……\n每一场都非常出色。
0000000000000,星南,――見違えたわ。\n一段と素敵になったわね、ことね。, ——真是让人刮目相看。\n你又变得更耀眼了呢，琴音。
0000000000000,ことね,いやぁ～～～えへへへへ……♪\nあたしも！　そう！　思います！！,哎呀～～～欸嘿嘿嘿嘿……♪ \n不瞒您说！我！也是！这么想的！！
0000000000000,星南,――そう、<em\=>それ</em>よ。,——没错就是这样。
0000000000000,星南,いまの藤田ことねには、溢れるほどの\n自信がほとばしっている。,现在的藤田琴音，\n浑身迸发着满溢而出的自信。
0000000000000,星南,『H.I.F』の敗北を経て、なお……\n輝きがさらに増している。,经历『H.I.F』的败北后……\n你的光芒反而更加璀璨。
0000000000000,星南,あのひとの手腕かしら。,是那个人的手段吗？
0000000000000,ことね,はい！\n今回のプロデュース方針はですねぇ――,是的！\n这次的培养方针就是——
0000000000000,ことね,あたし自身の力で100万円を稼ぐこと！,靠我自己的力量赚到100万日元！
0000000000000,ことね,見事！　達成しましたっ！　\n藤田家の借金、全額完済っ！,完美！达成目标啦！\n藤田家的债务、全部还清了！
0000000000000,ことね,自分で言うのもナンですけど、あたし。\n超すごいアイドルですよ！！,虽然由我自己来说有点不好意思，\n但我、可是个超厉害的偶像哦！！
