id,name,text,trans
0000000000000,千奈,お待たせいたしました、先生。,让您久等了、老师。
0000000000000,{user},本日は欠席されたとのことで……\nもう起きて大丈夫なのですか？,听同学说你今天缺席了……\n已经可以起来了吗？
0000000000000,千奈,はいっ、大丈夫ですわ！\nまだあちこち筋肉痛ですけれども……,嗯、已经没问题了！\n虽然还是浑身肌肉酸痛……
0000000000000,千奈,我ながらふがいないですわぁ……,我真是不中用啊……
0000000000000,千奈,レッスンをこなせないばかりか、\n翌日まで動けないだなんてぇ……,训练没法完成不说、\n隔天还动弹不得……
0000000000000,千奈,……先生、わたくしに、\n失望してしまわれましたか？,……老师、是不是对我\n失望了呢？
select,,いいえ、きっとそうなるだろうと\n思っていました,怎么会、之前我就觉得肯定会\n变成这样
0000000000000,千奈,ええええっ！？,诶诶诶诶！
0000000000000,{user},倉本さんの運動不足は\n明らかでしたからね。,毕竟你明显运动不足嘛。
0000000000000,{user},初レッスンの翌日は、\n動けなくなるだろう、と。,我就猜初次训练后、\n肯定会一整天动弹不得。
0000000000000,千奈,そ、そこまでわかっていながら、\nあんな課題を……？,明、明明预料到了、还布置了\n那样的任务……？
0000000000000,千奈,いじわるですわ、先生！,老师真是、坏心眼！
0000000000000,{user},申し訳ありません。\n必要なことでしたので。,实在很抱歉。\n因为这是必要的。
0000000000000,{user},それで、いかがでしたか？　\nレッスンを受けてみて。,那么在接受了训练之后、\n感觉如何？
0000000000000,千奈,思い知りましたわ。わたくしが\n立派なアイドルになるためには……,我被狠狠上了一课呢。\n想要成为出色的偶像……
0000000000000,千奈,なにはともあれ、\n体力を付けねばなりませんっ！,无论如何、\n首先必须要增强体力才行啊！
0000000000000,千奈,いまのままでは、ただレッスンを\nこなすことさえできませんもの。,照这样下去、连普通地完成\n训练都做不到。
0000000000000,{user},問題を共有できたようで、なにより。\n付け加えるなら……,能明白问题所在就好。\n如果要说的话……
0000000000000,{user},怪我を防ぐ意味でも、合わせて\n柔軟性を鍛えていきましょう。,身体柔软度的训练也同步进行吧、\n可以防止受伤。
0000000000000,千奈,はいっ！　わかりましたわ、先生！,好的！我明白了、老师！
0000000000000,{user},……ところで、倉本さん。昨日は、\nとても苦しかったでしょう。,……话说回来、仓本同学。昨天、\n很辛苦吧。
select,,もうやめたい、とは、\n思わなかったのですか？,有想过、\n要放弃吗？
0000000000000,千奈,もちろん！　\n何度も思いましたわっ！,那当然！\n好几次这么想了呢！
0000000000000,千奈,軽い気持ちで口にした夢のせいで、\nこんなひどい目に遭うなんて、と。,没想到因为这随口说出的梦想、\n让我吃了这么大的苦头。
0000000000000,千奈,キラキラと輝くばかりのお仕事だと、\nそう思っておりましたもの。,我还自顾自得以为这份工作只要\n闪闪发光就好了。
0000000000000,千奈,わたくし、\n本当におばかさんでしたわ。,我、\n真是个大笨蛋啊。
0000000000000,千奈,立派なアイドルになるためには、,想要成为出色的偶像、
0000000000000,千奈,過酷なレッスンを、積み上げて\nいかなくてはなりませんの。,就要不断地进行\n艰苦的训练。
0000000000000,千奈,そんなの当たり前ですのにね。,这是理所应当的事呀。
0000000000000,千奈,昨夜からベッドの上で、ずぅーっと\n悩んでおりましたわ。,昨晚我在床上、\n烦恼了一宿。
0000000000000,千奈,こんなに辛くて、みじめな気持ち……\n生まれて初めてでしたもの。,如此难受、悲凉的心情……\n还是第一次。
0000000000000,千奈,身体が痛くて、動けなくて……何度も\nやめたいと思いましたわ。――だけど。,浑身酸痛、动弹不得……好几次\n都想要放弃了。——但是。
0000000000000,千奈,わたくし、やめませんわ！,我是、不会轻易善罢甘休的！
0000000000000,千奈,思い知りましたもの！　\nわたくしが憧れたアイドルは――,毕竟我设身处地感受到了！\n我所憧憬的偶像们——
0000000000000,千奈,想像していたよりも、ずっとずっと\n素敵で、すごい方々だったと！,比我想象中还要更加、\n更加美好和出色。
0000000000000,千奈,わたくし、夢と憧れが\n膨らむばかりですわっ！,我心中的梦和憧憬\n在止不住地膨胀呢！
0000000000000,{user},夢を叶えるためなら、\n辛いレッスンもいとわない？,为了实现梦想、就算是\n艰苦的训练也不会逃避？
0000000000000,千奈,……うぅ～～～。,……呜呜～～～。
0000000000000,{user},そこは断言できないのですね。,讲到这里又退缩了呢。
0000000000000,千奈,はいっ！　わたくし、\nこの学園の誰よりも――,嗯！在这个学院内、\n我可是——
0000000000000,千奈,甘やかされて育ってきた\nという自信がありますわ！,有自信比任何人都要\n娇生惯养哦！
0000000000000,{user},………………………………,………………………………
0000000000000,千奈,あ、呆れないでくださいませぇ～～！,请、请不要表现得那么无语啊～～～！
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。\n,记录一下今天的培育\n情况吧。
0000000000000,{user},夢のために頑張る倉本さんを、\nしっかり支えていこう。\n,仓本同学为了梦想而奋斗着、\n我要成为支撑她的力量。
info,adv_dear_kcna_005.txt,,
译者,学园偶像大师同好会（翻译：ノシ 校对：病毒）,,
